NO_OF_FRAMES	911
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-27, 10:56:41.457	1378957.87672979
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
5684	56.83000	01:22:21:19	-283.526	1484.954	-151.633	-373.503	1594.935	-169.914	-275.076	1579.760	-260.926	-410.343	1384.579	-221.560	-431.397	1229.162	-144.186	-391.971	1081.879	-125.287	-326.580	1000.797	-81.160	-468.698	869.872	-301.397	-527.063	1081.119	-354.389	-515.616	1254.629	-381.426	-506.863	1284.245	-121.249	-563.449	1439.032	-234.944	-790.297	1423.126	-230.085	-724.239	1430.584	-117.128	-918.318	1477.749	-263.993	-879.849	1469.461	-99.684	-1058.646	1435.759	-315.147	-982.713	1409.011	-358.690	-291.638	1374.829	-312.521	-352.840	1240.026	-182.462	-136.630	1273.657	-372.744	-158.263	1200.522	-284.490	-378.305	1287.320	-404.501	-21.317	1163.084	-302.099	-67.488	1120.303	-335.456	78.843	1168.134	-317.679	203.747	1059.210	-388.308	234.801	1152.119	-389.850	-534.072	853.181	-170.472	-287.849	937.665	-346.766	-434.990	927.994	-28.061	-215.043	1019.144	-184.625	-547.664	587.874	-37.774	-405.815	798.841	1.637	-541.749	390.033	-3.734	-540.758	345.055	-101.760	-455.266	235.373	-14.678	-216.203	58.469	77.695	-147.702	25.257	49.536	-395.965	9.157	37.044	-368.269	24.772	37.286	-339.503	11.441	108.228	-393.662	651.260	-371.262	-168.631	820.382	-274.796	-439.615	490.540	-385.580	-494.286	495.842	-316.413	-439.486	375.602	-382.601	-323.395	47.379	-366.426	-279.205	15.630	-304.070	-516.594	7.731	-348.264	-492.312	24.737	-346.385	-457.699	4.298	-412.564	334.053	1173.629	-378.830	419.566	1091.374	-442.431	353.145	1086.951	-499.968	-989.184	1342.555	-447.645	-1051.727	1274.664	-447.718	-1050.506	1294.995	-389.620	-892.539	1509.780	-181.002	-579.681	1325.171	-329.501	-330.550	1394.994	-273.863	-438.278	1425.660	-183.003	296.894	1059.502	-447.233	-1096.168	1366.284	-409.646
5685	56.84000	01:22:21:19	-283.135	1485.322	-152.520	-373.646	1595.019	-170.024	-275.834	1580.289	-261.754	-410.642	1384.803	-221.478	-431.322	1229.358	-143.972	-391.763	1081.963	-125.213	-326.188	1000.819	-81.289	-468.884	869.947	-300.991	-527.615	1081.106	-353.788	-516.285	1254.705	-380.818	-506.776	1284.381	-120.844	-563.752	1439.161	-234.485	-790.750	1423.453	-229.169	-724.270	1430.814	-116.343	-918.490	1478.104	-262.914	-879.900	1469.905	-98.697	-1058.959	1436.170	-313.867	-983.118	1409.391	-357.454	-292.116	1374.968	-312.715	-352.961	1240.180	-182.405	-137.303	1273.768	-373.246	-158.598	1200.733	-284.721	-378.928	1287.314	-404.383	-21.734	1163.323	-302.699	-67.922	1120.439	-335.843	78.382	1168.453	-318.598	203.142	1059.571	-389.399	234.101	1152.440	-391.191	-533.938	853.187	-169.959	-288.151	937.739	-347.095	-434.344	928.013	-27.853	-214.996	1019.212	-185.100	-547.341	588.099	-37.317	-405.157	798.866	1.739	-541.655	390.231	-3.315	-540.774	345.254	-101.246	-455.213	235.490	-14.348	-216.168	58.466	77.704	-147.770	25.244	49.428	-395.947	9.145	37.062	-368.292	24.780	37.326	-339.482	11.418	108.258	-393.798	651.284	-371.428	-168.662	820.498	-275.377	-439.665	490.528	-385.659	-494.265	495.780	-316.444	-439.463	375.575	-382.659	-323.404	47.376	-366.499	-279.186	15.605	-304.125	-516.532	7.575	-348.248	-492.289	24.799	-346.397	-457.684	4.282	-412.563	333.363	1174.007	-380.285	418.817	1091.537	-444.042	352.389	1087.246	-501.480	-989.632	1342.927	-446.415	-1052.040	1274.996	-446.347	-1050.822	1295.323	-388.225	-892.654	1510.205	-179.980	-580.147	1325.225	-328.771	-330.768	1395.340	-274.504	-437.923	1425.550	-182.833	296.172	1059.789	-448.690	-1096.586	1366.637	-408.340
5686	56.85000	01:22:21:19	-282.774	1485.727	-153.466	-373.815	1595.123	-170.135	-276.544	1580.795	-262.575	-410.913	1385.010	-221.343	-431.262	1229.661	-143.734	-391.538	1082.077	-125.164	-325.772	1000.830	-81.429	-469.094	870.049	-300.594	-528.226	1081.136	-353.151	-516.977	1254.702	-380.255	-506.712	1284.562	-120.464	-564.073	1439.286	-233.974	-791.196	1423.744	-228.510	-724.322	1431.098	-115.686	-918.680	1478.452	-261.855	-879.863	1470.340	-97.710	-1059.320	1436.610	-312.683	-983.505	1409.720	-356.389	-292.621	1375.130	-312.911	-353.096	1240.392	-182.371	-137.972	1273.897	-373.763	-158.995	1200.970	-285.029	-379.540	1287.232	-404.298	-22.185	1163.571	-303.371	-68.506	1120.643	-336.283	77.832	1168.737	-319.537	202.508	1059.867	-390.491	233.409	1152.743	-392.517	-533.786	853.162	-169.464	-288.515	937.844	-347.438	-433.794	928.046	-27.641	-214.943	1019.271	-185.560	-547.030	588.341	-36.793	-404.645	799.018	1.766	-541.586	390.459	-2.759	-540.866	345.500	-100.690	-455.200	235.653	-13.948	-216.141	58.495	77.749	-147.769	25.302	49.387	-395.936	9.140	37.086	-368.291	24.782	37.360	-339.461	11.398	108.271	-393.957	651.335	-371.587	-168.762	820.672	-276.037	-439.695	490.531	-385.752	-494.254	495.777	-316.503	-439.476	375.570	-382.753	-323.377	47.415	-366.583	-279.141	15.615	-304.204	-516.324	7.006	-348.094	-492.119	24.458	-346.325	-457.688	4.282	-412.581	332.679	1174.355	-381.817	417.996	1091.807	-445.720	351.544	1087.595	-502.991	-990.115	1343.210	-445.140	-1052.425	1275.242	-444.963	-1051.136	1295.693	-386.881	-892.773	1510.645	-179.014	-580.489	1325.248	-328.151	-330.940	1395.720	-275.048	-437.577	1425.434	-182.643	295.303	1060.118	-450.008	-1096.985	1366.890	-406.984
5687	56.86000	01:22:21:20	-282.484	1486.069	-154.382	-373.965	1595.219	-170.263	-277.257	1581.251	-263.316	-411.132	1385.228	-221.213	-431.190	1229.931	-143.508	-391.303	1082.197	-125.102	-325.410	1000.859	-81.593	-469.220	870.087	-300.202	-528.728	1081.118	-352.513	-517.664	1254.653	-379.716	-506.686	1284.706	-120.036	-564.368	1439.392	-233.470	-791.629	1424.042	-227.745	-724.338	1431.450	-114.920	-918.892	1478.831	-260.840	-879.938	1470.844	-96.722	-1059.609	1436.980	-311.476	-983.875	1409.997	-355.156	-293.170	1375.253	-313.102	-353.295	1240.555	-182.391	-138.663	1274.034	-374.237	-159.451	1201.182	-285.411	-380.312	1287.188	-404.117	-22.686	1163.864	-304.107	-69.171	1120.930	-336.757	77.306	1169.011	-320.402	201.858	1060.113	-391.662	232.672	1153.029	-393.716	-533.656	853.152	-168.968	-288.825	937.925	-347.754	-433.244	928.095	-27.425	-214.895	1019.371	-186.029	-546.735	588.543	-36.250	-403.991	799.075	1.842	-541.533	390.708	-2.172	-540.944	345.718	-100.054	-455.238	235.834	-13.483	-216.112	58.491	77.756	-147.743	25.315	49.351	-395.933	9.147	37.122	-368.307	24.769	37.413	-339.444	11.377	108.318	-394.123	651.350	-371.761	-168.792	820.814	-276.636	-439.736	490.538	-385.838	-494.237	495.776	-316.527	-439.503	375.561	-382.823	-323.370	47.370	-366.621	-279.121	15.643	-304.254	-516.282	6.883	-348.049	-492.116	24.405	-346.284	-457.702	4.296	-412.574	332.005	1174.699	-383.290	417.184	1092.047	-447.520	350.551	1087.909	-504.434	-990.560	1343.381	-443.841	-1052.899	1275.511	-443.570	-1051.502	1296.017	-385.488	-892.862	1511.068	-178.046	-580.906	1325.181	-327.369	-331.166	1396.018	-275.680	-437.230	1425.312	-182.458	294.564	1060.564	-450.975	-1097.380	1367.154	-405.565
5688	56.87000	01:22:21:20	-282.163	1486.484	-155.378	-374.105	1595.313	-170.420	-278.082	1581.726	-264.179	-411.319	1385.393	-221.110	-431.129	1230.169	-143.273	-391.090	1082.296	-125.005	-325.030	1000.894	-81.771	-469.361	870.125	-299.825	-529.217	1081.096	-351.922	-519.022	1254.566	-379.194	-506.701	1284.845	-119.548	-564.663	1439.485	-233.060	-791.957	1424.365	-226.903	-724.357	1431.799	-114.112	-919.062	1479.182	-259.845	-879.890	1471.416	-95.782	-1059.895	1437.388	-310.235	-984.241	1410.241	-353.840	-293.746	1375.365	-313.232	-353.525	1240.692	-182.416	-139.292	1274.204	-374.664	-160.036	1201.407	-285.920	-381.187	1287.167	-403.886	-23.190	1164.082	-304.818	-69.801	1121.145	-337.426	76.772	1169.243	-321.327	201.259	1060.345	-392.777	231.990	1153.282	-394.887	-533.513	853.104	-168.540	-289.200	937.963	-347.972	-432.676	928.124	-27.273	-214.850	1019.480	-186.517	-546.481	588.800	-35.709	-403.329	799.135	1.873	-541.447	390.967	-1.545	-541.074	345.929	-99.396	-455.294	235.988	-12.971	-216.089	58.511	77.790	-147.641	25.470	49.418	-395.928	9.137	37.152	-368.323	24.792	37.490	-339.432	11.361	108.364	-394.223	651.365	-371.901	-168.777	820.951	-277.260	-439.753	490.548	-385.860	-494.147	495.775	-316.519	-439.553	375.575	-382.835	-323.421	47.371	-366.682	-279.102	15.655	-304.272	-516.288	6.808	-348.013	-492.122	24.367	-346.260	-457.684	4.299	-412.561	331.352	1174.966	-384.670	416.346	1092.255	-449.293	349.679	1088.152	-505.939	-991.049	1343.557	-442.604	-1053.496	1275.800	-442.187	-1051.896	1296.266	-384.132	-892.911	1511.469	-177.095	-581.471	1325.107	-326.533	-331.426	1396.295	-276.307	-436.892	1425.217	-182.264	293.706	1060.962	-453.043	-1097.756	1367.411	-404.243
5689	56.88000	01:22:21:20	-282.004	1486.857	-156.504	-374.274	1595.470	-170.598	-278.850	1582.211	-264.983	-411.504	1385.569	-220.947	-431.076	1230.376	-142.969	-390.887	1082.365	-124.921	-324.659	1000.920	-81.954	-469.506	870.120	-299.517	-529.623	1081.050	-351.317	-519.999	1254.460	-378.560	-506.669	1284.968	-119.057	-564.900	1439.550	-232.577	-792.033	1424.531	-226.071	-724.359	1432.155	-113.338	-919.202	1479.492	-258.823	-879.830	1471.921	-94.849	-1060.187	1437.777	-309.067	-984.624	1410.377	-352.699	-294.356	1375.479	-313.351	-353.795	1240.767	-182.502	-140.000	1274.422	-375.112	-160.444	1201.704	-285.975	-381.984	1287.155	-403.688	-23.733	1164.261	-305.504	-70.330	1121.301	-338.046	76.231	1169.460	-322.226	200.607	1060.509	-393.884	231.300	1153.496	-396.153	-533.329	853.005	-168.121	-289.579	938.058	-348.205	-432.180	928.170	-27.135	-214.838	1019.609	-187.015	-546.212	589.031	-35.181	-402.718	799.137	1.900	-541.351	391.193	-0.899	-541.258	346.146	-98.705	-455.359	236.147	-12.469	-216.088	58.514	77.858	-147.599	25.541	49.435	-395.935	9.098	37.181	-368.347	24.799	37.559	-339.434	11.322	108.417	-394.332	651.361	-371.997	-168.699	821.132	-277.855	-439.754	490.517	-385.808	-494.091	495.774	-316.388	-439.609	375.571	-382.758	-323.504	47.352	-366.653	-279.141	15.669	-304.258	-516.324	6.747	-347.976	-492.155	24.344	-346.213	-457.710	4.302	-412.528	330.734	1175.182	-386.113	415.544	1092.433	-451.089	348.805	1088.345	-507.464	-991.591	1343.746	-441.369	-1054.047	1275.977	-440.791	-1052.478	1296.538	-382.755	-892.945	1511.886	-176.189	-582.070	1325.071	-325.702	-331.723	1396.575	-276.898	-436.649	1425.147	-182.067	292.833	1061.191	-454.720	-1098.157	1367.638	-402.885
5690	56.89000	01:22:21:20	-282.044	1487.147	-157.977	-374.435	1595.640	-170.799	-279.610	1582.665	-265.822	-411.298	1385.898	-220.272	-431.041	1230.502	-142.717	-390.701	1082.442	-124.852	-324.357	1000.959	-82.127	-469.632	870.117	-299.285	-530.110	1080.989	-350.666	-520.630	1254.424	-377.984	-506.632	1285.038	-118.569	-565.098	1439.587	-231.906	-791.183	1424.337	-223.852	-724.392	1432.465	-112.566	-919.346	1479.806	-257.785	-879.896	1472.421	-93.855	-1060.494	1438.127	-307.817	-984.992	1410.576	-351.511	-294.932	1375.538	-313.471	-354.064	1240.798	-182.588	-140.744	1274.606	-375.558	-160.904	1201.870	-286.447	-382.666	1287.121	-403.558	-24.226	1164.501	-306.159	-70.852	1121.464	-338.649	75.692	1169.717	-323.094	199.851	1060.748	-395.004	230.683	1153.717	-397.367	-533.129	852.930	-167.733	-289.929	938.197	-348.505	-431.681	928.178	-27.004	-214.828	1019.790	-187.488	-545.915	589.228	-34.663	-402.076	799.140	1.944	-541.286	391.416	-0.288	-541.420	346.359	-98.072	-455.401	236.295	-12.064	-216.089	58.566	77.955	-147.717	25.554	49.355	-395.930	9.132	37.219	-368.365	24.815	37.644	-339.446	11.299	108.467	-394.436	651.365	-372.036	-168.729	821.351	-278.465	-439.805	490.485	-385.660	-494.008	495.782	-316.166	-439.679	375.575	-382.595	-323.566	47.336	-366.621	-279.129	15.660	-304.213	-516.373	6.742	-347.947	-492.187	24.326	-346.171	-457.713	4.313	-412.515	330.110	1175.365	-387.663	414.698	1092.590	-452.758	347.816	1088.468	-508.956	-992.170	1343.774	-440.063	-1054.686	1276.154	-439.457	-1053.065	1296.767	-381.456	-893.051	1512.322	-175.236	-582.546	1325.070	-324.911	-332.022	1396.861	-277.400	-436.380	1425.108	-181.883	291.924	1061.408	-456.159	-1098.698	1367.976	-401.566
5691	56.90000	01:22:21:21	-281.960	1487.709	-158.697	-374.642	1595.830	-171.021	-280.450	1583.154	-266.787	-411.447	1386.093	-220.057	-431.021	1230.596	-142.465	-390.525	1082.480	-124.774	-324.080	1001.032	-82.266	-469.763	870.111	-299.076	-530.670	1080.981	-350.018	-521.377	1254.473	-377.419	-506.628	1285.083	-118.073	-565.308	1439.625	-231.257	-791.086	1424.524	-222.615	-724.407	1432.777	-111.593	-919.669	1480.187	-256.849	-879.910	1472.965	-92.918	-1060.752	1438.483	-306.633	-985.288	1410.802	-350.375	-295.493	1375.578	-313.574	-354.339	1240.825	-182.630	-141.424	1274.765	-375.962	-161.392	1202.043	-286.828	-383.468	1287.164	-403.364	-24.738	1164.705	-306.846	-71.348	1121.645	-339.305	75.153	1169.979	-324.012	199.118	1060.940	-396.173	230.032	1153.909	-398.647	-532.931	852.878	-167.362	-290.249	938.405	-348.505	-431.150	928.162	-26.873	-214.821	1019.946	-187.902	-545.671	589.433	-34.215	-401.488	799.155	1.971	-541.179	391.668	0.190	-541.576	346.541	-97.561	-455.436	236.475	-11.696	-216.134	58.642	78.087	-147.705	25.784	49.526	-395.921	9.141	37.220	-368.398	24.821	37.698	-339.474	11.283	108.526	-394.547	651.336	-372.031	-168.754	821.589	-279.099	-439.893	490.471	-385.437	-493.947	495.812	-315.825	-439.807	375.586	-382.353	-323.642	47.350	-366.595	-279.138	15.667	-304.195	-516.457	6.729	-347.889	-492.223	24.351	-346.120	-457.730	4.328	-412.471	329.439	1175.572	-389.163	413.964	1092.715	-454.352	346.777	1088.669	-510.343	-992.869	1343.719	-438.784	-1055.394	1276.374	-438.225	-1053.769	1296.994	-380.142	-893.118	1512.754	-174.315	-582.892	1325.052	-324.177	-332.367	1397.141	-277.900	-436.143	1425.105	-181.693	291.099	1061.523	-457.319	-1099.260	1368.272	-400.351
5692	56.91000	01:22:21:21	-281.802	1488.211	-159.623	-374.861	1596.023	-171.272	-281.281	1583.618	-267.653	-411.641	1386.299	-219.911	-431.027	1230.694	-142.184	-390.357	1082.505	-124.713	-323.733	1001.055	-82.399	-469.871	870.105	-298.841	-531.166	1080.935	-349.396	-522.117	1254.452	-376.730	-506.656	1285.094	-117.602	-565.494	1439.681	-230.594	-791.133	1424.824	-221.641	-724.457	1433.065	-110.805	-919.890	1480.518	-255.863	-880.070	1473.507	-91.931	-1061.018	1438.847	-305.362	-985.634	1411.040	-349.113	-296.091	1375.662	-313.659	-354.619	1240.891	-182.648	-142.098	1274.902	-376.373	-161.882	1202.220	-287.236	-384.440	1287.210	-403.096	-25.191	1164.957	-307.463	-71.882	1121.855	-339.887	74.617	1170.256	-324.910	198.386	1061.148	-397.310	229.341	1154.021	-400.031	-532.688	852.822	-166.971	-290.600	938.607	-348.779	-430.578	928.137	-26.761	-214.813	1020.113	-188.373	-545.394	589.659	-33.856	-400.886	799.201	2.009	-541.096	391.911	0.542	-541.692	346.759	-97.206	-455.484	236.660	-11.462	-216.237	58.797	78.259	-147.829	25.953	49.600	-395.943	9.132	37.249	-368.425	24.840	37.753	-339.519	11.276	108.582	-394.698	651.373	-371.964	-168.806	821.824	-279.795	-440.040	490.517	-385.210	-493.874	495.861	-315.424	-439.972	375.643	-382.085	-323.698	47.366	-366.563	-279.159	15.705	-304.176	-516.554	6.734	-347.841	-492.267	24.422	-346.069	-457.742	4.352	-412.424	328.754	1175.783	-390.777	413.101	1092.793	-455.986	345.824	1088.687	-511.833	-993.525	1343.684	-437.507	-1056.120	1276.582	-436.988	-1054.371	1297.211	-378.880	-893.199	1513.192	-173.387	-583.312	1325.020	-323.398	-332.721	1397.520	-278.400	-435.896	1425.102	-181.511	290.288	1061.624	-458.359	-1099.769	1368.628	-399.086
5693	56.92000	01:22:21:21	-281.639	1488.710	-160.530	-375.107	1596.213	-171.501	-282.175	1584.077	-268.482	-411.856	1386.514	-219.756	-431.063	1230.796	-141.977	-390.155	1082.549	-124.663	-323.301	1001.047	-82.554	-469.998	870.101	-298.560	-531.636	1080.876	-348.826	-522.730	1254.353	-376.119	-506.677	1285.110	-117.129	-565.705	1439.675	-230.022	-791.315	1425.109	-220.652	-724.504	1433.331	-109.987	-920.038	1480.774	-254.832	-879.990	1474.072	-91.025	-1061.287	1439.171	-304.219	-986.085	1411.212	-348.051	-296.702	1375.751	-313.776	-354.882	1240.991	-182.572	-142.594	1275.220	-376.737	-162.357	1202.336	-287.593	-385.208	1287.152	-402.832	-25.668	1165.206	-308.132	-72.534	1122.124	-340.326	74.088	1170.541	-325.858	197.685	1061.315	-398.381	228.587	1154.214	-401.401	-532.443	852.793	-166.560	-290.954	938.824	-349.081	-430.003	928.144	-26.639	-214.758	1020.267	-188.852	-545.076	589.895	-33.613	-400.208	799.250	2.022	-541.038	392.141	0.769	-541.751	346.987	-97.022	-455.551	236.827	-11.306	-216.141	59.051	78.604	-148.056	26.048	49.603	-395.957	9.131	37.245	-368.472	24.868	37.804	-339.568	11.273	108.628	-394.898	651.439	-371.874	-168.778	822.066	-280.543	-440.230	490.570	-384.976	-493.819	495.930	-315.014	-440.166	375.706	-381.799	-323.793	47.423	-366.513	-279.161	15.768	-304.120	-516.672	6.741	-347.795	-492.339	24.512	-346.039	-457.772	4.376	-412.368	328.022	1176.029	-392.466	412.212	1092.868	-457.716	344.827	1088.614	-513.338	-994.101	1343.652	-436.195	-1056.839	1276.846	-435.730	-1055.041	1297.454	-377.694	-893.328	1513.673	-172.457	-583.924	1324.920	-322.447	-333.168	1397.856	-278.928	-435.690	1425.108	-181.343	289.454	1061.631	-459.403	-1100.229	1368.962	-397.764
5694	56.93000	01:22:21:21	-281.477	1489.212	-161.475	-375.390	1596.383	-171.740	-283.169	1584.563	-269.445	-412.031	1386.721	-219.523	-431.137	1230.978	-141.715	-389.951	1082.652	-124.548	-322.833	1001.098	-82.698	-470.139	870.105	-298.218	-532.173	1080.780	-348.200	-523.347	1254.247	-375.550	-506.712	1285.125	-116.702	-566.014	1439.673	-229.430	-791.590	1425.427	-219.737	-724.554	1433.683	-109.170	-920.246	1481.070	-253.845	-879.872	1474.614	-90.070	-1061.556	1439.481	-302.918	-986.477	1411.311	-346.791	-297.378	1375.826	-313.898	-355.126	1241.205	-182.398	-143.411	1275.308	-377.169	-162.847	1202.489	-287.881	-385.901	1286.999	-402.559	-26.195	1165.547	-308.741	-73.232	1122.356	-340.676	73.579	1170.816	-326.772	196.958	1061.485	-399.412	227.777	1154.392	-402.732	-532.163	852.784	-166.085	-291.304	938.974	-349.389	-429.305	928.158	-26.467	-214.670	1020.397	-189.361	-544.715	590.133	-33.477	-399.457	799.260	2.037	-540.961	392.342	0.863	-541.789	347.251	-96.973	-455.578	236.964	-11.268	-216.395	59.052	78.546	-147.950	26.131	49.901	-395.971	9.136	37.255	-368.479	24.871	37.818	-339.615	11.276	108.639	-395.149	651.519	-371.791	-168.733	822.288	-281.189	-440.364	490.609	-384.766	-493.832	495.997	-314.640	-440.324	375.744	-381.545	-323.829	47.459	-366.468	-279.202	15.813	-304.106	-516.770	6.750	-347.764	-492.400	24.583	-345.995	-457.773	4.390	-412.323	327.240	1176.292	-394.218	411.210	1092.987	-459.418	343.822	1088.503	-514.912	-994.720	1343.628	-434.946	-1057.681	1277.212	-434.488	-1055.642	1297.765	-376.472	-893.417	1514.069	-171.589	-584.571	1324.856	-321.577	-333.599	1398.155	-279.472	-435.476	1425.093	-181.153	288.568	1061.600	-460.560	-1100.719	1369.350	-396.524
5695	56.94000	01:22:21:22	-281.338	1489.686	-162.415	-375.706	1596.553	-171.977	-284.086	1585.067	-270.249	-412.250	1386.935	-219.357	-431.232	1231.174	-141.453	-389.748	1082.777	-124.417	-322.319	1001.140	-82.802	-470.304	870.106	-297.835	-532.407	1080.655	-347.644	-524.126	1254.081	-374.847	-506.852	1285.188	-116.268	-566.376	1439.695	-228.857	-791.932	1425.672	-218.844	-724.628	1434.058	-108.354	-920.544	1481.422	-252.835	-879.917	1475.115	-89.034	-1061.882	1439.935	-301.851	-986.772	1411.510	-345.589	-298.070	1375.890	-314.017	-355.309	1241.400	-182.155	-144.538	1275.066	-377.585	-163.325	1202.651	-288.086	-386.795	1286.850	-402.280	-26.721	1165.826	-309.257	-73.905	1122.503	-341.016	72.945	1171.116	-327.619	196.172	1061.668	-400.398	226.900	1154.541	-404.089	-531.884	852.753	-165.516	-291.635	939.098	-349.592	-428.519	928.193	-26.261	-214.582	1020.555	-189.919	-544.307	590.317	-33.418	-398.693	799.276	2.081	-540.842	392.489	0.866	-541.675	347.415	-96.998	-455.526	237.026	-11.305	-216.441	59.042	78.576	-147.917	26.201	50.004	-395.987	9.138	37.250	-368.517	24.874	37.820	-339.619	11.270	108.641	-395.357	651.594	-371.736	-168.770	822.526	-281.899	-440.480	490.647	-384.588	-493.829	496.025	-314.320	-440.462	375.780	-381.358	-323.895	47.473	-366.416	-279.215	15.843	-304.030	-516.860	6.778	-347.735	-492.459	24.649	-345.970	-457.809	4.427	-412.268	326.357	1176.625	-396.094	410.197	1093.128	-461.190	342.707	1088.445	-516.542	-995.423	1343.710	-433.781	-1058.423	1277.486	-433.216	-1056.309	1298.043	-375.226	-893.477	1514.462	-170.624	-585.028	1324.804	-320.847	-334.106	1398.467	-280.098	-435.248	1425.072	-180.975	287.556	1061.638	-461.759	-1101.207	1369.678	-395.230
