NO_OF_FRAMES	201
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 11:33:27.433	1294759.80683440
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1330	13.29000	02:08:00:10	2424.767	1752.783	716.540	2528.468	1669.029	636.248	2523.227	1643.351	764.950	2236.224	1523.842	587.394	2168.827	1315.608	588.292	2176.301	1141.508	619.460	2207.089	1030.148	604.689	2312.680	1056.768	872.951	2307.161	1208.748	845.685	2323.815	1351.025	795.508	2224.839	1360.812	521.563	2389.601	1441.419	507.534	2423.087	1252.485	541.859	2292.447	1254.700	486.130	2414.164	1079.968	511.496	2287.057	1075.668	521.385	2458.538	894.212	513.528	2491.671	944.791	583.450	2123.129	1584.887	731.601	2120.552	1421.605	598.200	2058.229	1414.530	797.592	1990.323	1420.929	669.308	2238.473	1461.665	803.792	1975.461	1256.753	797.179	1922.536	1260.471	676.693	1899.407	1283.474	765.419	1936.043	1066.408	816.431	2022.083	1092.344	817.894	2401.926	1067.643	799.336	2163.004	1069.918	877.549	2327.904	1014.260	596.400	2077.177	1038.549	659.606	2436.822	890.839	782.331	2405.717	895.008	651.649	2425.679	487.445	783.306	2294.657	463.196	730.458	2431.965	342.431	752.242	2472.630	87.322	667.887	2429.320	29.341	604.202	2454.907	24.587	841.457	2461.497	37.137	814.006	2513.334	24.546	784.834	2126.733	882.141	874.866	2058.974	897.259	738.440	2160.607	472.329	811.295	2253.905	477.483	775.607	2176.732	339.568	793.259	2157.701	69.440	691.035	2189.519	33.408	622.370	2253.622	26.687	846.875	2242.905	42.221	810.341	2164.755	19.586	808.715	2084.140	952.810	856.288	2028.426	868.862	889.035	1966.790	881.096	849.659	2625.960	871.256	575.896	2656.908	802.223	533.032	2606.592	778.179	525.506	2343.299	1088.647	464.995	2389.112	1394.077	686.973	2335.695	1641.252	761.677	2354.567	1672.450	608.708	1967.195	953.452	859.233	2553.660	822.951	501.444
1331	13.30000	02:08:00:10	2425.365	1752.745	717.049	2528.948	1668.997	636.710	2523.679	1643.248	765.343	2236.770	1523.890	587.721	2169.079	1315.785	588.259	2176.473	1141.667	619.502	2207.284	1030.190	604.698	2312.771	1056.666	872.933	2307.278	1208.728	845.926	2324.014	1351.010	795.865	2225.292	1360.985	521.784	2390.137	1441.444	508.001	2423.467	1252.471	542.313	2292.856	1254.770	486.353	2414.443	1079.918	511.850	2287.474	1075.681	521.604	2458.639	894.169	513.823	2491.745	944.651	583.831	2123.648	1585.051	731.832	2121.006	1421.849	598.444	2058.275	1414.939	797.544	1990.763	1421.577	669.050	2238.716	1461.698	804.159	1975.015	1257.634	796.717	1922.524	1261.297	676.117	1899.001	1284.244	764.848	1935.803	1067.438	816.090	2021.621	1093.550	817.059	2401.996	1067.613	799.326	2163.125	1069.888	877.544	2328.129	1014.347	596.455	2077.356	1038.607	659.608	2436.975	890.852	782.321	2405.871	895.027	651.651	2425.773	487.426	783.229	2295.201	463.268	730.705	2432.042	342.391	752.163	2472.429	87.120	667.478	2429.270	29.395	604.217	2454.933	24.561	841.468	2461.474	37.123	814.008	2513.353	24.534	784.792	2126.901	882.129	874.858	2059.437	897.229	738.493	2160.656	472.356	811.235	2253.981	477.496	775.548	2176.801	339.591	793.240	2157.747	69.424	691.071	2189.469	33.359	622.355	2253.704	26.631	846.877	2242.962	42.190	810.340	2164.779	19.606	808.722	2083.845	953.808	856.086	2027.790	870.120	889.670	1966.434	882.315	850.444	2625.955	871.009	576.482	2656.961	801.923	533.806	2606.583	777.996	525.981	2343.688	1088.768	465.246	2389.371	1394.008	687.384	2336.169	1641.204	762.137	2355.102	1672.503	609.135	1966.752	954.759	859.191	2553.843	822.805	501.590
1332	13.31000	02:08:00:11	2425.896	1752.668	717.531	2529.423	1668.898	637.163	2524.150	1643.129	765.783	2237.406	1524.030	588.110	2169.396	1315.939	588.184	2176.663	1141.789	619.533	2207.408	1030.256	604.709	2312.899	1056.592	872.952	2307.418	1208.703	846.158	2324.213	1350.948	796.216	2225.719	1361.196	522.016	2392.256	1443.071	508.800	2423.835	1252.468	542.759	2293.204	1254.860	486.585	2414.698	1079.941	512.157	2287.795	1075.837	521.749	2458.754	894.130	514.130	2491.770	944.540	584.180	2124.172	1585.256	732.095	2121.413	1422.028	598.712	2054.664	1415.436	796.652	1991.134	1422.280	668.770	2238.947	1461.687	804.527	1974.675	1258.475	796.283	1922.156	1262.181	675.557	1898.536	1285.094	764.266	1935.501	1068.454	815.804	2021.597	1094.354	817.034	2402.080	1067.526	799.320	2163.272	1069.880	877.556	2328.339	1014.394	596.457	2077.506	1038.647	659.580	2437.188	890.845	782.318	2406.061	895.026	651.650	2425.934	487.416	783.231	2295.756	463.343	730.957	2432.194	342.427	752.199	2472.407	87.090	667.365	2429.308	29.382	604.231	2454.954	24.532	841.526	2461.510	37.112	814.035	2513.362	24.506	784.843	2127.050	882.092	874.817	2059.586	897.279	738.470	2160.784	472.374	811.231	2254.070	477.475	775.477	2176.905	339.600	793.219	2157.753	69.472	691.077	2189.606	33.312	622.452	2253.755	26.558	846.881	2242.994	42.132	810.339	2164.816	19.586	808.747	2083.724	954.837	855.900	2027.190	871.493	890.187	1965.618	883.635	850.596	2625.948	870.798	577.082	2656.880	801.662	534.206	2606.552	777.843	526.404	2344.006	1088.847	465.494	2389.703	1393.933	687.852	2336.658	1641.180	762.628	2355.560	1672.547	609.593	1966.366	956.105	859.259	2553.847	822.692	501.760
1333	13.32000	02:08:00:11	2426.429	1752.555	718.026	2529.962	1668.808	637.711	2524.635	1642.963	766.296	2237.951	1524.220	588.437	2169.674	1316.136	587.908	2176.824	1141.907	619.522	2207.490	1030.275	604.664	2313.068	1056.511	873.003	2307.598	1208.656	846.422	2324.405	1350.928	796.598	2226.241	1361.320	522.274	2392.856	1443.279	509.274	2424.197	1252.467	543.208	2293.698	1254.991	486.889	2414.991	1079.998	512.498	2288.074	1075.977	521.920	2458.820	894.103	514.416	2491.834	944.425	584.524	2124.671	1585.405	732.370	2121.799	1422.192	599.002	2058.002	1415.624	797.351	1991.572	1423.013	668.513	2239.239	1461.711	804.916	1974.232	1259.426	795.768	1921.866	1263.055	675.019	1898.185	1286.126	763.711	1935.293	1069.500	815.577	2021.013	1095.543	815.987	2402.273	1067.588	799.384	2163.423	1069.850	877.546	2328.559	1014.443	596.483	2077.746	1038.649	659.601	2437.331	890.840	782.240	2406.221	895.063	651.642	2426.031	487.412	783.154	2296.323	463.421	731.215	2432.257	342.409	752.144	2472.475	87.107	667.465	2429.305	29.425	604.247	2454.989	24.466	841.589	2461.544	37.072	814.064	2513.418	24.461	784.871	2127.235	882.131	874.819	2059.725	897.272	738.481	2160.908	472.365	811.239	2254.158	477.483	775.472	2176.983	339.606	793.211	2157.805	69.443	691.123	2189.590	33.359	622.486	2253.815	26.486	846.912	2243.070	42.061	810.362	2164.791	19.596	808.754	2083.311	955.878	855.450	2026.517	873.018	890.748	1964.942	885.272	851.413	2625.935	870.608	577.679	2656.932	801.466	534.827	2606.609	777.634	526.920	2344.417	1088.912	465.752	2390.028	1393.859	688.326	2336.299	1640.944	762.310	2356.000	1672.535	610.079	1965.940	957.610	859.371	2553.889	822.556	502.018
1334	13.33000	02:08:00:11	2426.931	1752.498	718.540	2530.429	1668.684	638.243	2525.111	1642.789	766.821	2238.401	1524.401	588.744	2170.019	1316.225	587.745	2177.014	1142.002	619.491	2207.608	1030.277	604.659	2313.224	1056.410	873.052	2307.776	1208.655	846.675	2324.578	1350.836	796.902	2226.700	1361.543	522.544	2393.440	1443.400	509.804	2424.524	1252.498	543.627	2294.161	1255.160	487.132	2415.278	1080.032	512.857	2288.283	1076.109	522.058	2458.914	894.075	514.702	2491.946	944.331	585.004	2125.132	1585.512	732.625	2122.307	1422.354	599.316	2058.210	1415.875	797.394	1991.957	1423.668	668.211	2239.521	1461.701	805.306	1973.975	1260.456	795.290	1921.364	1263.968	674.428	1897.781	1287.329	763.149	1934.948	1070.773	815.358	2020.985	1096.586	815.836	2402.390	1067.578	799.396	2163.559	1069.798	877.522	2328.769	1014.493	596.498	2077.858	1038.687	659.601	2437.508	890.844	782.178	2406.345	895.084	651.568	2426.218	487.433	783.143	2296.901	463.500	731.477	2432.338	342.385	752.088	2472.479	87.055	667.428	2429.356	29.413	604.250	2455.010	24.439	841.611	2461.573	37.062	814.099	2513.502	24.448	784.910	2127.670	882.390	874.918	2059.852	897.274	738.470	2161.039	472.379	811.252	2254.314	477.431	775.486	2177.095	339.619	793.217	2157.859	69.467	691.123	2189.626	33.363	622.490	2253.810	26.454	846.925	2243.151	42.027	810.399	2164.794	19.606	808.790	2083.081	957.005	855.012	2025.789	874.728	891.529	1964.129	887.016	852.227	2625.926	870.393	578.172	2656.898	801.180	535.335	2606.512	777.452	527.361	2344.768	1089.016	465.952	2390.331	1393.804	688.792	2337.529	1641.138	763.510	2356.368	1672.532	610.644	1965.429	959.431	859.519	2553.922	822.494	502.281
1335	13.34000	02:08:00:11	2427.455	1752.421	719.093	2530.903	1668.525	638.748	2525.508	1642.638	767.307	2238.779	1524.539	589.098	2170.836	1316.342	589.486	2177.147	1142.116	619.474	2207.738	1030.320	604.647	2313.412	1056.280	873.108	2308.012	1208.584	846.925	2324.781	1350.740	797.276	2227.162	1361.735	522.796	2393.938	1443.476	510.270	2424.908	1252.589	544.055	2294.527	1255.345	487.376	2415.528	1080.026	513.185	2288.537	1076.231	522.204	2459.000	894.065	514.986	2492.054	944.227	585.455	2125.563	1585.628	732.873	2122.901	1422.512	599.632	2054.958	1416.305	796.483	1992.422	1424.367	667.838	2239.780	1461.697	805.694	1973.424	1261.614	794.642	1921.516	1264.969	673.857	1897.136	1288.456	762.445	1934.700	1072.354	815.238	2020.663	1097.861	815.175	2402.516	1067.590	799.400	2163.773	1069.764	877.637	2328.965	1014.540	596.504	2078.113	1038.694	659.625	2437.674	890.831	782.149	2406.519	895.112	651.544	2426.295	487.399	783.057	2297.490	463.583	731.745	2432.442	342.405	752.059	2472.590	87.044	667.500	2429.368	29.392	604.202	2455.040	24.413	841.628	2461.584	37.039	814.061	2513.488	24.420	784.878	2127.601	882.129	874.794	2060.028	897.258	738.458	2161.203	472.339	811.283	2254.469	477.379	775.513	2177.201	339.600	793.210	2157.947	69.487	691.140	2189.609	33.350	622.442	2253.848	26.413	846.919	2243.188	41.992	810.409	2164.805	19.594	808.799	2082.608	958.218	854.295	2024.943	876.709	892.455	1963.109	889.220	853.321	2625.929	870.166	578.689	2656.960	800.923	535.968	2606.452	777.325	527.643	2345.141	1089.164	466.192	2390.650	1393.751	689.240	2337.979	1641.156	764.031	2356.851	1672.561	611.138	1964.863	961.466	859.857	2553.862	822.432	502.454
1336	13.35000	02:08:00:12	2428.011	1752.362	719.655	2531.432	1668.432	639.317	2526.003	1642.462	767.870	2239.215	1524.612	589.504	2171.147	1316.568	590.000	2177.365	1142.231	619.572	2207.859	1030.324	604.647	2313.588	1056.187	873.175	2308.266	1208.500	847.197	2325.069	1350.663	797.661	2227.588	1361.940	523.096	2394.459	1443.614	510.784	2425.254	1252.683	544.470	2294.971	1255.499	487.584	2415.795	1080.080	513.528	2288.746	1076.384	522.323	2459.084	894.081	515.237	2492.127	944.135	585.855	2126.066	1585.757	733.143	2123.533	1422.737	599.933	2055.066	1416.785	796.275	1992.891	1425.125	667.345	2240.089	1461.710	806.155	1972.801	1262.965	793.928	1921.226	1266.160	673.180	1896.525	1289.873	761.669	1934.282	1074.071	815.124	2020.163	1099.584	813.970	2402.618	1067.550	799.401	2163.928	1069.654	877.714	2329.168	1014.580	596.530	2078.344	1038.755	659.662	2437.806	890.823	782.125	2406.694	895.126	651.502	2426.414	487.372	783.033	2298.091	463.667	732.018	2432.510	342.371	752.007	2472.574	87.014	667.327	2429.481	29.333	604.142	2455.038	24.411	841.618	2461.621	37.052	814.088	2513.559	24.393	784.926	2127.763	882.066	874.773	2060.185	897.208	738.433	2161.353	472.337	811.283	2254.640	477.359	775.566	2177.340	339.598	793.224	2157.994	69.480	691.158	2189.711	33.390	622.523	2253.888	26.334	846.928	2243.270	41.932	810.446	2164.819	19.597	808.804	2082.044	959.501	853.475	2023.856	878.961	893.578	1961.905	891.317	855.027	2625.934	869.941	579.196	2656.887	800.656	536.448	2606.462	777.093	528.127	2345.537	1089.343	466.431	2390.963	1393.725	689.701	2338.056	1641.123	764.567	2357.240	1672.550	611.719	1964.463	963.895	860.657	2553.862	822.300	502.660
1337	13.36000	02:08:00:12	2428.611	1752.286	720.291	2531.877	1668.322	639.792	2526.525	1642.331	768.404	2239.685	1524.830	589.913	2171.488	1316.726	590.349	2177.604	1142.363	619.680	2207.990	1030.377	604.649	2313.801	1056.086	873.252	2308.486	1208.456	847.398	2325.378	1350.580	798.044	2227.910	1362.193	523.394	2394.931	1443.776	511.278	2425.603	1252.764	544.888	2295.336	1255.663	487.782	2416.104	1080.166	513.883	2289.004	1076.568	522.462	2459.134	894.052	515.448	2492.131	943.856	586.144	2126.347	1586.126	732.771	2124.087	1422.957	600.250	2054.884	1417.192	795.936	1993.424	1425.956	666.687	2240.335	1461.747	806.591	1972.051	1264.556	793.094	1920.088	1267.500	672.178	1895.753	1291.435	760.769	1933.888	1076.064	815.087	2020.078	1101.229	813.689	2402.691	1067.530	799.374	2164.147	1069.610	877.859	2329.360	1014.632	596.560	2078.513	1038.787	659.680	2437.930	890.799	782.068	2406.863	895.128	651.481	2426.461	487.357	782.944	2298.703	463.755	732.296	2432.612	342.373	751.954	2472.938	87.166	667.874	2429.568	29.294	604.102	2455.040	24.385	841.598	2461.646	37.028	814.057	2513.573	24.352	784.875	2128.392	882.473	874.925	2060.320	897.250	738.393	2161.529	472.346	811.287	2254.829	477.335	775.585	2177.484	339.593	793.234	2158.076	69.509	691.196	2189.750	33.371	622.531	2253.952	26.247	846.987	2243.295	41.840	810.446	2164.826	19.598	808.837	2081.365	961.011	852.656	2022.678	881.670	895.046	1960.402	894.366	856.791	2625.887	869.707	579.661	2656.824	800.405	536.880	2606.322	776.934	528.431	2345.873	1089.534	466.632	2391.290	1393.740	690.149	2339.954	1641.688	766.626	2357.730	1672.601	612.280	1965.058	966.741	863.377	2553.793	822.193	502.902
1338	13.37000	02:08:00:12	2429.163	1752.254	720.884	2532.299	1668.283	640.308	2526.974	1642.170	768.886	2240.153	1525.019	590.328	2171.786	1316.931	590.663	2177.884	1142.491	619.811	2208.163	1030.466	604.645	2314.031	1055.974	873.343	2308.760	1208.366	847.656	2325.626	1350.532	798.414	2228.209	1362.384	523.817	2395.337	1443.945	511.745	2425.928	1252.900	545.256	2295.685	1255.889	487.993	2416.408	1080.251	514.193	2289.281	1076.760	522.572	2459.211	894.029	515.716	2492.336	943.800	586.606	2127.031	1586.044	733.533	2124.624	1423.193	600.580	2053.355	1417.737	795.654	1994.043	1426.881	665.925	2240.581	1461.760	807.074	1971.210	1266.351	792.094	1919.086	1268.912	671.186	1894.696	1293.212	759.728	1933.495	1078.314	815.180	2019.608	1103.255	812.797	2402.769	1067.472	799.347	2164.382	1069.551	878.042	2329.585	1014.704	596.582	2078.709	1038.838	659.735	2438.120	890.734	782.047	2407.011	895.116	651.442	2426.596	487.359	782.910	2299.326	463.844	732.580	2432.692	342.349	751.921	2473.045	87.162	667.929	2429.566	29.268	604.075	2455.045	24.389	841.600	2461.627	37.021	814.060	2513.564	24.374	784.853	2128.605	882.511	873.950	2060.490	897.261	738.370	2161.708	472.343	811.311	2254.972	477.319	775.594	2177.637	339.605	793.249	2158.132	69.497	691.212	2189.726	33.436	622.520	2254.019	26.164	847.029	2243.375	41.795	810.497	2164.820	19.598	808.861	2080.933	962.932	852.051	2021.199	884.957	897.091	1958.667	898.223	858.971	2625.829	869.466	580.086	2656.662	800.139	537.251	2606.214	776.675	528.757	2346.260	1089.704	466.835	2391.661	1393.753	690.632	2339.072	1641.095	765.822	2358.261	1672.720	612.854	1964.759	970.144	865.017	2553.781	822.099	503.208
1339	13.38000	02:08:00:13	2429.759	1752.215	721.527	2532.721	1668.191	640.813	2527.463	1642.026	769.338	2240.685	1525.130	590.763	2172.083	1317.095	591.009	2178.202	1142.729	619.948	2208.344	1030.580	604.663	2314.307	1055.894	873.454	2309.049	1208.330	847.940	2325.861	1350.495	798.808	2228.522	1362.631	524.217	2395.695	1444.129	512.250	2426.243	1253.057	545.595	2296.011	1256.160	488.238	2416.793	1080.365	514.500	2289.554	1077.019	522.686	2459.308	894.031	515.950	2492.370	943.734	586.903	2127.397	1586.350	733.236	2125.104	1423.408	600.929	2052.511	1418.521	795.236	1994.798	1427.809	665.030	2240.846	1461.795	807.529	1970.210	1268.386	791.029	1918.530	1270.483	670.130	1893.492	1295.251	758.505	1932.950	1081.099	815.312	2019.109	1105.627	811.743	2402.921	1067.463	799.353	2166.531	1068.272	880.470	2329.795	1014.765	596.611	2078.926	1038.925	659.807	2438.311	890.739	782.011	2407.146	895.072	651.404	2426.668	487.318	782.795	2299.961	463.937	732.868	2432.734	342.336	751.808	2473.108	87.131	667.928	2429.615	29.253	604.044	2455.039	24.404	841.583	2461.615	37.023	813.997	2513.587	24.353	784.831	2129.297	883.013	874.071	2060.625	897.286	738.398	2161.861	472.358	811.290	2255.151	477.321	775.563	2177.777	339.612	793.219	2158.197	69.534	691.236	2189.754	33.402	622.506	2254.082	26.063	847.084	2243.447	41.739	810.556	2164.851	19.583	808.896	2079.625	964.926	850.681	2019.114	888.907	899.855	1956.585	902.889	862.213	2625.759	869.105	580.443	2656.523	799.802	537.609	2606.183	776.482	529.375	2346.711	1089.961	467.073	2392.049	1393.810	691.185	2339.534	1641.127	766.399	2358.758	1672.803	613.455	1963.908	974.246	866.538	2553.789	821.856	503.382
1340	13.39000	02:08:00:13	2430.253	1752.195	722.185	2533.185	1668.165	641.379	2527.951	1641.852	769.815	2241.178	1525.344	591.150	2172.410	1317.321	591.305	2178.567	1143.012	620.078	2208.524	1030.709	604.718	2314.628	1055.843	873.587	2309.347	1208.302	848.214	2326.183	1350.551	799.261	2228.864	1362.885	524.627	2396.092	1444.382	512.743	2426.551	1253.253	545.950	2296.306	1256.410	488.579	2417.135	1080.500	514.798	2290.022	1077.221	522.845	2459.358	894.055	516.152	2491.348	943.059	584.617	2127.933	1586.488	733.392	2125.505	1423.628	601.261	2054.420	1419.664	794.650	1995.466	1428.884	664.118	2241.072	1461.841	808.004	1969.073	1270.638	789.785	1916.988	1272.327	668.811	1892.156	1297.423	757.235	1932.328	1084.141	815.558	2018.517	1108.199	810.458	2403.051	1067.440	799.336	2166.655	1068.232	880.816	2329.981	1014.835	596.642	2079.177	1039.038	659.867	2438.520	890.703	781.924	2407.324	895.121	651.352	2426.779	487.301	782.696	2300.608	464.031	733.163	2432.817	342.336	751.756	2473.173	87.124	667.874	2429.729	29.213	603.996	2455.016	24.409	841.566	2461.635	37.024	814.010	2513.635	24.337	784.849	2129.795	883.236	874.527	2060.755	897.334	738.412	2162.026	472.361	811.273	2255.322	477.305	775.530	2177.911	339.649	793.173	2158.254	69.517	691.270	2189.861	33.401	622.597	2254.146	25.926	847.180	2243.496	41.693	810.620	2164.873	19.590	808.925	2078.122	967.149	849.656	2016.540	893.715	903.420	1953.836	908.317	866.268	2625.689	868.874	580.885	2656.478	799.476	538.165	2606.003	776.237	529.621	2347.088	1090.223	467.302	2392.367	1393.894	691.657	2339.998	1641.131	767.001	2359.256	1672.949	614.070	1962.937	978.920	868.344	2553.744	821.704	503.569
1341	13.40000	02:08:00:13	2430.778	1752.200	722.860	2533.597	1668.137	641.885	2528.420	1641.729	770.325	2241.580	1525.570	591.503	2172.759	1317.549	591.667	2178.904	1143.205	620.211	2208.711	1030.851	604.737	2314.924	1055.730	873.689	2309.653	1208.255	848.531	2326.417	1350.562	799.665	2229.261	1363.137	525.021	2396.464	1444.626	513.288	2426.892	1253.500	546.305	2296.719	1256.720	488.952	2416.840	1080.470	514.844	2290.496	1077.481	523.030	2458.886	894.392	516.186	2491.554	943.051	585.168	2128.423	1586.536	733.584	2125.979	1423.840	601.633	2053.607	1420.571	794.004	1995.928	1430.055	663.708	2241.325	1461.926	808.533	1967.803	1273.214	788.442	1915.400	1274.348	667.343	1890.657	1299.979	755.718	1931.667	1087.787	816.051	2017.704	1111.016	809.169	2402.624	1067.234	798.964	2166.545	1068.274	880.950	2330.177	1014.912	596.674	2079.427	1039.197	659.991	2438.743	890.674	781.867	2407.508	895.145	651.303	2426.939	487.312	782.620	2301.266	464.129	733.462	2432.978	342.351	751.723	2473.242	87.111	667.849	2429.734	29.238	603.950	2455.002	24.389	841.532	2461.672	37.014	814.000	2513.658	24.276	784.835	2130.154	883.278	874.689	2060.928	897.384	738.466	2162.237	472.348	811.277	2255.461	477.306	775.440	2178.050	339.680	793.104	2158.337	69.525	691.314	2189.900	33.428	622.651	2254.189	25.750	847.285	2243.567	41.607	810.701	2164.880	19.584	808.985	2076.638	969.270	849.224	2013.869	899.439	907.871	1951.032	914.543	871.314	2625.603	868.568	581.272	2656.340	799.146	538.504	2605.780	775.954	529.791	2347.440	1090.523	467.522	2392.707	1394.009	692.187	2340.464	1641.181	767.646	2359.664	1673.132	614.712	1964.962	983.393	873.528	2553.711	821.588	503.791
1342	13.41000	02:08:00:13	2431.315	1752.293	723.526	2533.900	1668.180	642.340	2528.852	1641.671	770.781	2241.990	1525.803	591.836	2173.105	1317.706	592.036	2179.175	1143.439	620.374	2208.935	1031.011	604.784	2315.290	1055.631	873.788	2309.966	1208.203	848.848	2326.661	1350.588	800.162	2229.704	1363.357	525.440	2396.823	1444.912	513.852	2427.304	1253.826	546.749	2297.104	1257.050	489.293	2417.131	1080.663	515.106	2290.879	1077.786	523.255	2460.282	894.000	516.706	2491.479	943.024	585.153	2128.884	1586.638	733.713	2126.547	1424.068	601.981	2052.660	1421.492	793.322	1996.121	1431.602	667.293	2241.505	1461.990	809.018	1966.333	1276.034	786.850	1914.460	1276.582	665.729	1889.028	1302.863	753.983	1930.604	1091.839	816.748	2016.501	1114.074	807.759	2402.849	1067.183	798.944	2166.232	1068.402	880.925	2330.356	1015.023	596.667	2079.686	1039.341	660.128	2439.364	890.983	782.003	2407.398	895.061	651.099	2427.096	487.323	782.487	2301.936	464.229	733.767	2433.138	342.361	751.649	2473.293	87.068	667.749	2429.863	29.135	603.914	2454.991	24.343	841.521	2461.668	37.011	813.973	2513.712	24.280	784.869	2130.082	883.014	874.377	2061.128	897.479	738.517	2162.393	472.374	811.202	2255.594	477.314	775.349	2178.163	339.708	793.039	2158.380	69.534	691.303	2189.916	33.437	622.629	2254.273	25.643	847.362	2243.597	41.580	810.766	2164.855	19.583	809.011	2073.907	971.943	848.253	2011.060	906.207	913.143	1948.301	921.555	879.395	2625.525	868.383	581.791	2656.199	798.816	538.943	2605.581	775.725	529.892	2347.816	1090.822	467.739	2393.059	1394.185	692.737	2340.915	1641.247	768.340	2359.971	1673.320	615.378	1964.174	989.596	876.823	2553.686	821.493	503.970
