NO_OF_FRAMES	199
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 11:48:16.433	1295648.80670847
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
3548	35.47000	02:23:11:14	-1793.706	890.844	713.683	-1791.691	748.700	774.735	-1795.062	754.759	642.510	-1594.051	917.025	707.259	-1432.217	1038.077	707.748	-1225.262	1089.815	698.951	-1047.067	1093.205	707.303	-1159.677	804.752	751.303	-1240.182	795.775	733.435	-1364.547	750.189	723.508	-1499.965	1000.721	816.520	-1603.073	858.731	848.608	-1592.872	718.703	857.753	-1513.720	747.668	959.223	-1628.889	527.755	886.582	-1519.626	556.795	939.850	-1579.623	324.800	956.777	-1616.327	336.008	879.127	-1592.766	834.065	577.874	-1502.506	987.547	615.144	-1572.941	707.142	573.455	-1510.480	707.707	466.979	-1467.965	745.131	644.606	-1651.645	517.065	518.838	-1528.725	527.406	501.283	-1602.604	541.251	458.745	-1617.460	315.941	455.709	-1680.135	332.412	508.177	-1160.690	874.581	841.931	-1172.988	854.549	588.434	-1049.266	1067.841	828.091	-1085.259	1080.678	571.760	-1121.460	844.029	885.932	-991.425	906.619	900.632	-1131.634	480.045	871.467	-1096.655	456.066	791.344	-1135.575	338.912	890.661	-1128.344	70.241	945.955	-1069.853	13.482	911.449	-1311.153	1.751	889.619	-1281.727	18.434	911.768	-1262.672	6.117	962.985	-1139.001	840.967	557.949	-1004.781	910.694	510.530	-1135.737	473.840	547.366	-1114.375	462.181	646.042	-1161.892	348.185	545.735	-1159.338	59.001	509.887	-1104.760	20.218	548.980	-1291.691	7.282	498.203	-1301.016	26.583	567.014	-1344.282	2.375	573.297	-1727.982	183.775	499.389	-1701.220	107.887	462.186	-1632.998	123.398	469.009	-1677.358	191.773	892.039	-1605.717	96.874	947.798	-1553.520	136.263	942.434	-1593.152	561.767	957.574	-1470.896	757.333	788.098	-1660.511	886.855	644.472	-1676.288	872.627	798.206	-1638.963	183.637	467.196	-1568.412	195.137	946.247
3549	35.48000	02:23:11:14	-1793.741	892.918	713.402	-1790.103	750.749	774.346	-1793.848	757.396	642.548	-1594.846	922.384	707.099	-1432.185	1044.111	707.640	-1224.023	1093.092	699.059	-1045.777	1094.152	707.663	-1162.398	807.609	752.070	-1243.014	800.062	733.815	-1366.202	755.702	722.596	-1500.359	1006.513	815.971	-1603.983	864.344	848.339	-1592.721	724.015	857.564	-1513.766	753.765	958.835	-1627.395	532.989	886.692	-1517.949	562.940	940.765	-1575.931	330.200	956.389	-1613.180	341.231	879.037	-1593.136	839.294	577.696	-1502.643	993.422	615.148	-1572.778	712.688	573.457	-1510.003	713.730	466.954	-1468.406	750.591	644.667	-1649.325	521.490	518.791	-1526.667	533.140	501.849	-1600.499	546.406	458.910	-1613.087	320.714	456.273	-1676.344	337.165	508.391	-1162.258	877.038	841.978	-1174.668	857.070	588.231	-1048.303	1068.697	828.439	-1083.805	1081.787	571.978	-1122.413	844.967	886.176	-991.901	906.660	900.669	-1131.888	480.008	871.927	-1097.066	456.075	791.662	-1135.820	338.972	890.946	-1128.329	70.240	945.862	-1069.851	13.516	911.266	-1311.142	1.780	889.608	-1281.718	18.418	911.696	-1262.629	6.120	962.943	-1139.198	841.204	558.057	-1004.729	910.629	511.429	-1135.760	473.805	547.502	-1114.458	462.088	646.096	-1161.946	348.129	545.755	-1159.286	58.964	509.889	-1104.766	20.126	548.994	-1291.669	7.287	498.165	-1301.012	26.590	566.991	-1344.236	2.361	573.283	-1724.038	188.300	498.902	-1694.904	111.967	462.691	-1627.031	128.280	469.799	-1673.033	196.788	891.824	-1599.914	101.558	945.440	-1548.499	141.423	940.101	-1591.330	567.006	957.501	-1471.685	762.742	788.103	-1661.209	891.073	644.230	-1676.021	876.054	797.783	-1632.647	188.050	467.660	-1563.811	200.507	945.317
3550	35.49000	02:23:11:14	-1793.949	895.815	713.070	-1788.756	753.643	773.903	-1792.564	760.387	642.203	-1595.629	928.453	706.885	-1432.058	1050.556	707.520	-1222.592	1096.630	699.236	-1044.834	1094.340	707.387	-1165.338	810.716	752.926	-1245.098	805.685	733.978	-1367.200	762.043	723.286	-1500.923	1013.258	816.045	-1604.915	870.481	848.140	-1592.680	729.838	857.372	-1513.743	760.185	958.385	-1625.195	538.298	887.196	-1516.452	569.352	940.205	-1572.223	336.189	956.057	-1610.098	346.945	878.997	-1593.969	845.465	577.242	-1503.145	1000.172	614.960	-1572.729	718.724	573.423	-1509.239	720.517	465.739	-1469.079	756.414	644.444	-1646.957	526.640	518.749	-1524.314	539.521	502.512	-1597.948	551.761	459.052	-1608.728	326.210	456.878	-1672.469	342.161	508.620	-1164.013	879.627	842.229	-1176.202	859.803	590.229	-1047.311	1069.551	828.773	-1082.098	1082.951	572.277	-1123.619	846.106	886.314	-992.258	906.889	900.380	-1132.209	480.038	872.326	-1097.383	456.098	791.942	-1136.047	339.014	891.109	-1128.349	70.276	945.827	-1069.848	13.565	911.166	-1311.145	1.775	889.595	-1281.694	18.401	911.660	-1262.598	6.119	962.883	-1139.539	841.502	558.226	-1004.746	910.670	512.247	-1135.886	473.787	547.514	-1114.574	461.971	646.100	-1162.096	348.134	545.689	-1159.209	58.943	509.888	-1104.762	20.015	548.983	-1291.642	7.247	498.096	-1300.987	26.608	566.925	-1344.217	2.357	573.207	-1719.309	193.270	499.020	-1688.190	116.223	463.118	-1620.794	133.601	470.634	-1668.789	202.354	891.850	-1594.600	107.233	944.245	-1543.362	147.343	939.290	-1590.417	573.047	956.973	-1472.507	768.661	788.136	-1661.982	895.947	644.041	-1675.957	880.194	797.390	-1627.123	193.733	468.238	-1559.066	206.392	944.408
3551	35.50000	02:23:11:15	-1794.409	899.480	712.766	-1787.676	757.296	773.424	-1791.542	764.173	641.742	-1596.456	935.074	706.670	-1431.735	1057.256	707.447	-1221.170	1100.275	699.397	-1042.987	1094.916	708.126	-1168.503	814.079	753.874	-1246.981	811.116	732.303	-1368.582	768.139	723.138	-1501.211	1020.315	816.001	-1605.839	877.113	848.075	-1592.588	736.081	857.287	-1513.494	766.930	957.942	-1623.814	544.429	887.296	-1514.977	576.449	939.577	-1568.180	342.917	955.554	-1607.044	353.123	878.936	-1594.644	851.936	576.730	-1503.333	1007.167	614.818	-1572.660	725.136	573.343	-1508.634	727.205	465.693	-1469.881	762.577	644.032	-1644.724	532.508	518.665	-1522.036	546.160	503.177	-1595.632	557.695	459.183	-1604.264	332.107	457.527	-1668.394	347.607	508.901	-1165.997	882.439	842.639	-1178.390	863.095	588.965	-1046.328	1070.473	829.079	-1080.549	1084.117	572.558	-1125.096	847.371	886.496	-992.740	907.030	900.415	-1132.570	480.178	872.662	-1097.659	456.218	792.239	-1136.314	339.103	891.332	-1128.357	70.316	945.855	-1069.832	13.623	911.160	-1311.026	1.698	889.625	-1281.689	18.360	912.196	-1262.565	6.108	962.883	-1139.914	841.800	558.488	-1004.891	910.762	512.991	-1136.228	473.836	547.441	-1114.903	462.064	646.057	-1162.278	348.084	545.586	-1159.114	58.973	509.823	-1104.741	20.066	549.013	-1291.609	7.237	497.982	-1300.991	26.599	566.824	-1344.165	2.329	573.153	-1714.319	198.729	499.103	-1681.748	121.552	463.441	-1614.444	139.374	471.531	-1664.603	208.340	892.053	-1588.427	114.339	944.034	-1539.871	152.803	936.390	-1588.728	579.314	956.810	-1473.416	775.061	788.052	-1662.952	901.555	643.905	-1676.308	885.057	797.089	-1623.006	199.979	468.291	-1554.383	212.877	943.573
3552	35.51000	02:23:11:15	-1794.953	903.638	712.399	-1786.848	761.599	772.890	-1790.695	768.692	641.218	-1597.260	942.306	706.444	-1431.226	1064.292	707.341	-1219.608	1104.024	699.585	-1041.526	1095.584	708.506	-1171.897	817.702	754.918	-1248.317	817.650	730.482	-1370.223	774.501	722.635	-1501.377	1027.736	816.027	-1606.798	884.222	848.192	-1592.567	742.823	857.366	-1513.276	774.203	957.444	-1622.364	550.840	887.472	-1513.439	583.929	938.987	-1564.406	349.896	955.157	-1603.612	360.135	879.196	-1595.351	858.902	576.052	-1503.327	1014.643	614.859	-1572.401	732.004	573.278	-1508.007	734.492	465.812	-1473.294	770.743	641.891	-1642.344	538.344	518.581	-1519.975	553.357	504.470	-1592.838	564.022	459.033	-1599.574	338.469	458.318	-1664.308	353.744	509.241	-1168.021	885.388	843.079	-1180.274	866.008	590.970	-1045.328	1071.367	829.421	-1078.981	1085.275	572.901	-1123.875	846.619	885.783	-993.261	907.153	900.481	-1132.978	480.250	873.000	-1097.984	456.354	792.604	-1137.285	338.171	891.087	-1128.349	70.321	945.927	-1069.825	13.633	911.138	-1311.067	1.794	889.630	-1281.423	18.491	912.243	-1262.526	6.083	962.919	-1140.344	842.392	558.812	-1005.063	910.939	513.777	-1132.146	471.761	548.330	-1115.454	462.139	645.976	-1162.525	348.058	545.489	-1159.007	58.904	509.725	-1104.738	19.941	548.960	-1291.569	7.193	497.865	-1300.974	26.599	566.688	-1344.120	2.349	573.091	-1709.148	204.446	499.108	-1675.087	127.024	463.864	-1608.077	145.769	472.398	-1660.536	214.849	892.359	-1583.124	121.033	943.645	-1535.258	159.973	935.228	-1587.215	586.147	956.633	-1474.578	781.867	787.806	-1664.042	907.750	643.837	-1676.930	890.612	796.820	-1617.431	206.399	468.965	-1550.631	219.196	941.863
3553	35.52000	02:23:11:15	-1795.887	908.500	712.015	-1786.190	766.577	772.320	-1789.944	773.797	640.707	-1598.089	950.212	706.178	-1430.493	1071.612	707.203	-1217.898	1107.838	699.792	-1040.132	1096.297	709.008	-1175.527	821.591	756.061	-1249.533	824.609	731.218	-1371.269	781.473	723.556	-1501.539	1035.572	815.751	-1607.841	891.790	848.433	-1592.508	750.087	857.533	-1512.398	781.870	957.326	-1621.830	558.166	887.204	-1512.208	591.175	937.823	-1560.979	357.332	954.678	-1600.848	367.360	879.079	-1596.282	866.475	575.298	-1503.191	1022.588	614.738	-1572.685	739.376	573.098	-1507.332	742.214	466.002	-1474.152	777.932	641.288	-1639.999	544.987	518.539	-1517.615	561.133	505.282	-1590.407	570.976	459.073	-1595.019	345.269	459.484	-1659.938	359.761	509.610	-1169.977	888.440	843.458	-1182.235	868.998	590.307	-1044.254	1072.242	829.783	-1077.200	1086.362	573.365	-1124.336	847.357	885.913	-993.777	907.274	900.543	-1133.435	480.321	873.389	-1098.591	456.528	793.023	-1137.040	338.995	892.011	-1128.341	70.286	946.019	-1069.834	13.608	911.160	-1310.968	1.704	889.669	-1281.466	18.433	912.255	-1262.530	6.075	962.969	-1140.823	843.089	559.215	-1005.293	911.082	514.677	-1135.565	474.454	547.224	-1116.272	462.242	645.983	-1162.879	348.004	545.387	-1159.007	58.753	509.380	-1104.749	20.014	548.959	-1291.566	7.190	497.736	-1301.015	26.593	566.555	-1344.153	2.322	572.993	-1703.543	210.421	499.240	-1668.419	133.185	465.027	-1601.584	152.597	474.388	-1656.576	221.689	892.688	-1578.120	128.327	943.588	-1530.497	167.534	934.589	-1585.612	593.336	956.534	-1475.810	789.209	787.519	-1665.255	914.556	643.763	-1677.704	896.781	796.556	-1611.509	213.139	469.785	-1546.251	226.737	941.199
3554	35.53000	02:23:11:15	-1796.737	913.957	711.651	-1785.604	772.179	771.801	-1789.291	779.542	640.203	-1598.629	958.880	706.008	-1429.632	1079.266	707.066	-1216.092	1111.827	699.967	-1038.899	1096.969	709.280	-1178.590	825.203	756.665	-1251.765	830.112	730.868	-1373.178	788.170	722.855	-1501.219	1043.760	815.879	-1608.964	899.832	848.783	-1592.593	757.740	857.756	-1511.876	789.970	956.874	-1620.565	565.548	887.363	-1510.907	599.258	937.046	-1557.609	365.208	954.183	-1598.047	374.849	878.952	-1597.206	874.501	574.427	-1502.987	1030.985	614.537	-1572.860	747.138	572.939	-1506.430	750.060	467.262	-1475.471	785.937	640.821	-1637.865	552.062	518.425	-1515.584	569.391	506.061	-1588.137	578.385	459.149	-1590.289	352.446	460.302	-1655.624	366.435	509.943	-1171.833	891.468	843.750	-1184.328	872.413	591.339	-1043.138	1073.017	830.204	-1075.474	1087.556	573.734	-1124.872	848.110	886.076	-994.259	907.325	900.583	-1133.916	480.493	873.925	-1099.247	456.583	793.475	-1137.317	339.210	892.481	-1128.353	70.246	946.106	-1069.831	13.613	911.189	-1310.956	1.714	889.711	-1281.486	18.420	912.193	-1262.512	6.055	963.025	-1141.347	843.960	559.602	-1005.422	911.213	515.553	-1137.388	474.160	547.306	-1117.190	462.244	646.028	-1163.333	348.014	545.370	-1159.052	58.754	509.334	-1104.777	20.014	549.026	-1291.588	7.195	497.683	-1301.065	26.624	566.481	-1344.164	2.348	572.959	-1697.959	216.998	499.437	-1662.162	139.883	464.942	-1595.128	159.866	474.616	-1652.790	228.911	892.967	-1573.383	136.077	943.459	-1525.881	175.496	934.133	-1584.128	600.979	956.462	-1477.399	796.971	787.037	-1664.809	919.319	643.378	-1678.559	903.587	796.276	-1605.466	220.542	469.982	-1542.017	234.663	940.626
3555	35.54000	02:23:11:16	-1797.596	920.151	711.214	-1784.955	778.538	771.380	-1788.587	785.878	639.764	-1599.196	968.154	705.771	-1428.574	1087.257	706.941	-1214.359	1116.516	700.093	-1037.184	1097.626	709.707	-1181.963	828.879	757.335	-1254.744	834.994	729.932	-1375.040	795.461	723.055	-1500.884	1052.291	815.697	-1610.275	908.359	849.124	-1592.726	765.731	857.974	-1511.584	798.462	956.344	-1619.389	573.332	887.591	-1509.552	607.962	936.119	-1554.389	373.453	953.688	-1595.554	382.789	878.826	-1598.364	883.107	573.439	-1502.657	1039.756	614.335	-1573.058	755.317	572.660	-1505.590	758.618	467.605	-1477.303	794.805	640.474	-1635.590	559.422	518.261	-1513.394	578.160	506.997	-1585.239	586.236	458.819	-1585.464	360.394	460.759	-1651.461	373.686	510.277	-1173.559	894.552	843.927	-1186.096	875.636	591.250	-1041.909	1073.817	830.650	-1073.686	1088.747	574.112	-1125.439	848.860	886.300	-994.741	907.303	900.586	-1134.475	480.359	874.228	-1100.048	456.730	793.816	-1137.705	339.253	892.821	-1128.363	70.207	946.148	-1069.832	13.607	911.160	-1310.951	1.726	889.727	-1281.361	18.440	912.197	-1262.499	6.028	963.068	-1141.910	844.818	559.986	-1005.716	911.286	516.395	-1138.056	474.044	547.399	-1118.176	462.254	646.148	-1164.811	348.478	541.657	-1159.011	58.822	509.723	-1104.817	20.050	549.151	-1291.611	7.199	497.640	-1301.072	26.617	566.424	-1344.214	2.342	572.914	-1692.255	223.879	499.838	-1655.503	146.884	466.389	-1588.494	167.474	476.668	-1649.135	236.631	893.276	-1568.899	144.136	943.337	-1521.718	183.980	933.576	-1582.637	609.008	956.431	-1479.075	805.228	786.568	-1665.515	926.687	643.065	-1679.296	911.059	795.986	-1599.713	228.089	470.824	-1537.990	242.998	940.032
3556	35.55000	02:23:11:16	-1798.107	927.139	710.756	-1784.436	785.718	770.972	-1787.950	792.995	639.347	-1599.569	977.803	705.517	-1427.293	1095.526	707.134	-1212.246	1120.844	700.430	-1035.660	1098.286	710.119	-1184.563	831.908	757.297	-1257.780	840.156	730.376	-1377.438	802.908	722.379	-1500.457	1061.223	815.384	-1611.579	917.333	849.368	-1592.877	774.088	858.143	-1511.447	807.359	955.713	-1618.248	581.563	887.874	-1509.447	616.579	933.533	-1551.120	382.068	953.220	-1593.200	391.190	878.750	-1599.393	892.056	572.458	-1502.456	1049.002	613.994	-1573.449	763.868	572.377	-1504.796	767.620	467.848	-1478.362	803.502	640.417	-1633.296	567.151	517.984	-1511.385	587.133	507.861	-1582.830	594.286	458.795	-1580.760	368.543	461.569	-1647.295	381.405	510.621	-1175.281	897.761	844.025	-1187.928	879.180	592.464	-1040.681	1074.560	831.114	-1071.833	1089.894	574.513	-1126.063	849.579	886.548	-995.263	907.207	900.545	-1135.233	480.322	874.653	-1100.875	456.896	793.943	-1138.149	339.289	893.115	-1128.352	70.182	946.156	-1069.831	13.600	911.110	-1310.938	1.730	889.749	-1281.609	18.291	911.884	-1262.488	6.038	963.083	-1142.559	845.688	560.284	-1005.965	911.325	517.302	-1138.569	473.974	547.516	-1119.146	462.289	646.348	-1165.211	348.510	541.834	-1158.963	58.928	509.880	-1104.831	20.066	549.310	-1291.597	7.194	497.614	-1301.119	26.648	566.396	-1344.252	2.351	572.850	-1686.436	230.768	499.650	-1649.025	154.395	466.746	-1582.235	175.892	477.056	-1645.658	244.852	893.688	-1564.736	152.487	943.128	-1518.596	192.113	932.418	-1581.086	617.443	956.390	-1480.953	813.774	786.004	-1664.414	933.324	642.966	-1679.841	919.141	795.678	-1593.984	236.021	471.808	-1534.176	251.679	939.557
3557	35.56000	02:23:11:16	-1798.365	934.966	710.288	-1784.184	793.669	770.495	-1787.443	800.952	638.897	-1599.878	987.893	705.181	-1425.802	1103.918	707.063	-1209.753	1124.523	700.780	-1034.064	1098.775	710.593	-1187.087	834.805	757.065	-1260.967	845.201	730.428	-1379.613	810.789	722.566	-1499.702	1070.210	815.143	-1612.945	926.792	849.463	-1593.203	782.780	858.204	-1511.290	816.571	955.096	-1617.183	590.164	888.239	-1509.002	625.812	931.769	-1547.943	391.123	952.805	-1590.904	400.022	878.759	-1600.141	901.332	571.561	-1501.817	1058.359	613.807	-1573.860	772.922	572.031	-1503.921	776.787	468.117	-1479.937	812.758	640.205	-1631.139	575.553	517.681	-1509.294	596.574	508.833	-1580.312	602.703	458.842	-1576.071	376.984	462.467	-1643.192	389.465	510.934	-1176.998	901.047	843.999	-1189.701	882.845	592.093	-1039.451	1075.286	831.584	-1069.873	1091.081	574.975	-1126.768	850.312	886.832	-995.858	907.099	900.495	-1136.073	480.330	875.095	-1101.883	456.964	794.263	-1138.700	339.266	893.414	-1128.330	70.189	946.160	-1069.784	13.515	911.000	-1310.884	1.744	889.754	-1281.569	18.248	911.845	-1262.429	6.024	963.076	-1143.391	846.555	560.512	-1006.060	911.362	518.347	-1139.025	473.947	547.588	-1120.133	462.421	646.524	-1165.773	348.496	541.684	-1158.939	59.005	509.971	-1104.828	20.179	549.522	-1291.608	7.191	497.565	-1301.163	26.677	566.354	-1344.288	2.387	572.810	-1680.741	238.206	500.258	-1642.490	162.358	468.617	-1575.871	184.502	479.314	-1642.298	253.348	893.692	-1561.022	161.698	942.764	-1515.038	201.166	931.483	-1579.530	626.302	956.345	-1487.355	822.795	782.871	-1664.753	941.970	642.757	-1680.190	927.561	795.867	-1587.855	244.870	474.232	-1530.508	260.741	938.835
3558	35.57000	02:23:11:16	-1798.578	943.696	709.836	-1784.211	802.304	769.978	-1787.183	809.663	638.384	-1599.945	998.008	704.751	-1424.101	1112.451	706.982	-1207.391	1128.657	701.023	-1032.352	1099.413	711.093	-1189.585	837.684	756.727	-1264.141	850.482	730.233	-1382.009	818.842	722.174	-1498.760	1079.473	814.825	-1614.080	936.736	849.417	-1593.759	791.890	858.125	-1511.504	826.243	954.382	-1616.053	599.087	888.605	-1507.658	635.376	931.265	-1544.841	400.582	952.370	-1588.758	409.317	878.801	-1600.782	911.072	570.695	-1500.612	1067.929	613.748	-1574.140	782.209	571.754	-1502.996	786.557	468.305	-1481.107	821.904	640.015	-1628.733	584.151	517.396	-1506.987	606.381	509.719	-1577.707	611.491	459.314	-1571.694	386.062	463.240	-1639.188	398.082	511.276	-1178.834	904.464	843.868	-1191.394	886.307	593.493	-1038.116	1076.090	831.916	-1067.998	1092.228	575.411	-1127.613	851.065	887.175	-996.602	907.018	900.460	-1136.982	480.534	875.645	-1103.076	457.137	794.706	-1139.388	339.250	893.709	-1128.320	70.171	946.093	-1069.777	13.466	910.857	-1310.830	1.742	889.751	-1281.534	18.236	911.792	-1262.385	6.043	963.045	-1143.907	847.268	560.771	-1006.400	911.487	519.294	-1139.364	473.904	547.637	-1121.024	462.467	646.671	-1165.545	348.270	544.381	-1158.841	59.055	510.077	-1104.825	20.198	549.654	-1291.598	7.170	497.500	-1301.197	26.725	566.273	-1344.311	2.389	572.711	-1675.386	246.718	501.221	-1636.198	170.835	470.070	-1569.883	193.573	480.858	-1639.193	262.614	894.178	-1557.538	170.992	942.195	-1511.708	210.505	930.407	-1578.026	635.542	956.309	-1489.802	831.884	781.920	-1664.789	950.936	642.658	-1680.627	936.498	795.745	-1582.828	253.416	474.924	-1526.997	270.082	938.023
3559	35.58000	02:23:11:17	-1798.877	952.706	709.371	-1784.421	811.513	769.432	-1787.103	819.020	637.872	-1599.834	1008.599	704.307	-1422.243	1121.099	706.952	-1205.098	1132.816	701.285	-1030.737	1099.937	711.614	-1192.314	840.857	756.526	-1267.079	856.241	730.234	-1384.676	827.017	721.059	-1497.673	1089.101	814.521	-1615.284	947.050	849.342	-1594.470	801.316	857.984	-1511.644	836.239	953.732	-1615.079	608.386	888.957	-1505.531	646.308	932.137	-1541.843	410.465	951.980	-1586.672	418.908	878.908	-1601.555	921.399	569.796	-1499.779	1077.930	613.435	-1574.593	791.904	571.528	-1502.272	796.727	468.427	-1482.548	831.549	639.761	-1626.386	593.317	517.131	-1504.961	616.549	510.423	-1575.328	621.008	459.406	-1567.448	395.644	464.012	-1635.224	407.117	511.655	-1180.773	908.006	843.666	-1193.351	890.040	592.319	-1036.905	1076.787	832.423	-1066.124	1093.369	575.871	-1128.565	851.863	887.487	-997.502	907.043	900.492	-1138.058	480.623	876.048	-1104.314	457.326	795.081	-1140.255	339.233	893.939	-1128.363	70.185	946.023	-1069.798	13.470	910.727	-1310.817	1.767	889.750	-1281.535	18.237	911.737	-1262.338	6.034	963.000	-1144.695	848.099	560.995	-1006.798	911.637	520.262	-1139.759	473.925	547.627	-1121.899	462.536	646.733	-1165.806	348.292	544.811	-1158.779	59.061	510.020	-1104.879	20.218	549.731	-1291.585	7.153	497.369	-1301.246	26.761	566.127	-1344.356	2.442	572.640	-1669.885	255.366	502.131	-1630.333	179.891	471.522	-1564.138	202.976	482.323	-1636.249	272.236	894.697	-1554.177	180.733	941.565	-1508.601	220.053	929.113	-1575.980	645.053	956.513	-1491.852	841.020	781.522	-1664.948	960.590	642.434	-1681.228	945.900	795.663	-1577.644	262.847	476.049	-1523.635	279.721	937.280
