NO_OF_FRAMES	1907
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-05-26, 15:19:12.927	1308305.30152838
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
1115	11.14000	05:53:43:18	-88.618	1677.845	-921.671	-153.412	1539.382	-960.356	-26.957	1547.134	-955.921	-95.730	1476.171	-609.560	-114.719	1294.653	-498.708	-156.472	1136.240	-419.481	-200.270	1028.994	-348.586	-137.888	929.686	-614.593	-107.895	1053.345	-692.594	-89.290	1200.186	-750.070	-186.999	1366.058	-521.495	-256.141	1457.544	-666.292	-384.421	1368.437	-703.565	-369.200	1330.760	-587.446	-576.910	1361.547	-681.249	-533.557	1346.742	-606.851	-741.665	1277.928	-597.970	-735.886	1269.582	-689.923	65.116	1457.945	-649.385	-34.154	1375.892	-506.278	192.079	1369.968	-684.781	196.958	1331.600	-569.256	6.720	1315.146	-732.072	392.224	1380.098	-644.820	354.908	1349.808	-577.929	342.867	1266.479	-601.907	557.357	1295.135	-575.841	555.210	1311.288	-665.457	-261.445	945.614	-604.834	-17.196	954.992	-538.681	-314.831	1016.574	-418.249	-83.252	1034.059	-348.961	-298.174	778.481	-590.418	-364.527	904.103	-467.394	-308.058	445.025	-539.403	-212.216	444.793	-517.946	-293.003	303.774	-539.786	-303.855	52.035	-482.721	-265.091	17.476	-436.186	-267.601	1.526	-676.992	-282.917	19.419	-642.041	-331.700	6.920	-604.855	24.540	721.596	-491.326	-24.721	892.486	-354.725	25.937	477.725	-473.059	-72.847	461.612	-496.849	23.652	309.216	-493.419	50.917	50.195	-449.252	0.941	18.518	-421.393	63.791	-0.424	-662.432	52.816	18.241	-632.946	106.214	7.108	-577.535	659.313	1263.343	-702.151	760.671	1282.929	-618.143	706.502	1252.728	-561.712	-834.641	1215.039	-714.791	-920.103	1238.248	-637.958	-865.391	1244.151	-580.452	-525.807	1274.410	-605.959	-178.577	1319.046	-758.728	-26.369	1616.447	-798.342	-169.298	1615.647	-812.764	663.171	1280.278	-581.552	-837.512	1257.868	-600.567
1116	11.15000	05:53:43:19	-89.881	1678.821	-920.559	-154.890	1540.372	-959.146	-28.268	1547.962	-954.739	-97.746	1477.020	-608.055	-117.475	1294.917	-498.025	-159.687	1136.121	-419.585	-203.432	1028.491	-349.561	-141.298	930.286	-616.092	-111.233	1054.524	-693.251	-92.073	1201.671	-749.713	-189.670	1366.691	-520.618	-258.050	1459.138	-665.364	-386.654	1370.155	-703.357	-371.546	1331.930	-587.448	-579.051	1362.877	-681.262	-535.776	1347.875	-606.925	-743.729	1278.749	-598.091	-743.627	1272.822	-688.991	63.202	1458.440	-647.422	-36.863	1376.134	-505.041	189.992	1370.004	-682.636	194.447	1331.530	-567.093	4.406	1316.146	-730.830	390.007	1379.108	-642.422	352.624	1349.267	-575.494	340.331	1265.925	-599.320	554.987	1294.088	-573.501	552.413	1309.891	-663.199	-264.822	946.456	-606.125	-20.681	955.379	-540.132	-318.130	1016.552	-419.021	-86.330	1033.554	-349.965	-301.353	779.031	-592.098	-368.043	904.139	-468.825	-309.693	445.202	-541.187	-213.714	445.515	-520.320	-293.791	303.537	-541.217	-303.795	51.998	-482.972	-264.888	17.547	-436.339	-267.628	1.499	-677.004	-282.852	19.366	-642.136	-331.678	6.963	-604.946	21.645	721.926	-493.857	-27.734	892.130	-356.662	24.400	478.030	-475.314	-74.395	461.695	-499.411	22.805	309.139	-495.328	50.913	50.514	-449.372	1.019	18.549	-421.433	63.646	-0.492	-662.508	52.727	18.224	-633.002	106.193	7.121	-577.580	656.957	1261.633	-700.120	758.180	1281.537	-616.501	704.219	1251.426	-559.884	-836.660	1216.230	-715.107	-922.208	1238.757	-637.966	-867.286	1244.482	-580.580	-528.011	1275.530	-606.387	-180.683	1320.783	-758.006	-27.739	1617.355	-797.141	-170.600	1616.688	-811.614	660.803	1278.955	-579.508	-839.511	1258.442	-600.671
1117	11.16000	05:53:43:19	-91.157	1679.784	-919.490	-156.095	1541.579	-958.217	-29.896	1548.906	-953.616	-100.016	1477.745	-606.616	-120.579	1295.198	-497.452	-162.767	1135.843	-419.746	-206.499	1027.966	-350.460	-144.617	930.885	-617.554	-114.673	1055.805	-694.187	-94.830	1203.104	-749.385	-192.529	1367.278	-519.908	-260.354	1460.636	-664.632	-389.052	1371.913	-703.373	-374.064	1332.972	-587.624	-581.572	1364.369	-681.377	-538.264	1348.968	-607.189	-746.056	1279.537	-598.358	-747.167	1274.463	-689.049	60.980	1458.945	-645.455	-39.692	1376.260	-503.787	187.583	1370.119	-680.571	191.598	1331.512	-564.890	1.886	1317.239	-729.665	387.402	1378.558	-639.942	350.117	1348.818	-572.864	337.492	1265.459	-596.636	552.447	1293.301	-571.037	549.570	1308.947	-660.694	-268.102	947.202	-607.357	-24.094	955.745	-541.563	-321.274	1016.282	-419.839	-89.387	1033.061	-350.938	-304.529	779.441	-593.765	-371.380	904.135	-470.157	-311.514	445.394	-542.883	-215.224	446.154	-522.602	-294.713	303.301	-542.660	-303.683	51.952	-483.235	-264.693	17.639	-436.521	-267.669	1.445	-677.042	-282.778	19.306	-642.216	-331.624	7.019	-605.020	19.056	722.431	-496.188	-30.698	891.886	-358.380	22.690	478.652	-478.484	-75.955	461.799	-502.131	21.927	309.103	-497.221	50.935	50.845	-449.448	1.090	18.614	-421.450	63.484	-0.509	-662.583	52.638	18.218	-633.036	106.198	7.123	-577.633	653.838	1260.301	-697.714	755.389	1280.361	-614.523	701.630	1250.379	-557.769	-839.077	1217.406	-715.519	-924.514	1239.339	-638.014	-869.481	1244.922	-580.770	-530.453	1276.628	-607.066	-182.940	1322.458	-757.464	-29.202	1618.248	-796.047	-172.062	1617.736	-810.527	658.205	1278.032	-577.187	-841.795	1259.013	-600.814
1118	11.17000	05:53:43:19	-92.659	1680.745	-918.434	-157.780	1542.704	-957.186	-31.444	1549.742	-952.520	-102.725	1478.537	-605.350	-123.929	1295.434	-496.967	-165.976	1135.584	-419.867	-209.610	1027.388	-351.336	-147.759	931.585	-618.937	-117.969	1056.954	-694.988	-97.770	1204.520	-749.245	-195.603	1367.905	-519.479	-262.912	1461.985	-664.061	-391.699	1373.580	-703.614	-376.995	1334.061	-587.968	-584.441	1365.896	-681.679	-540.944	1349.995	-607.684	-748.520	1280.258	-598.769	-750.374	1275.910	-689.376	58.503	1459.467	-643.588	-43.089	1376.419	-502.659	185.054	1370.311	-678.408	188.472	1331.594	-562.531	-0.811	1318.358	-728.583	384.651	1378.096	-637.316	347.291	1348.493	-570.161	334.402	1265.183	-593.874	549.347	1292.571	-568.307	546.985	1308.251	-658.065	-271.380	947.847	-608.567	-27.292	956.197	-542.836	-324.344	1015.930	-420.685	-92.409	1032.658	-351.803	-307.751	779.906	-595.429	-374.638	904.026	-471.405	-313.118	445.489	-544.604	-216.879	446.795	-524.925	-295.499	302.953	-544.005	-303.474	51.807	-483.507	-264.410	17.630	-436.702	-267.755	1.389	-677.051	-282.298	19.060	-642.115	-331.403	7.011	-604.940	16.397	722.933	-498.478	-33.533	891.653	-359.980	21.398	479.130	-481.165	-77.311	461.915	-504.753	21.198	309.047	-499.224	50.981	51.218	-449.543	1.199	18.687	-421.486	63.377	-0.547	-662.611	52.628	18.226	-633.030	106.207	7.105	-577.661	650.691	1259.170	-695.077	752.308	1279.560	-612.439	698.843	1249.621	-555.369	-841.840	1218.486	-716.002	-927.017	1239.976	-638.182	-871.957	1245.453	-581.071	-533.065	1277.711	-608.007	-185.462	1324.074	-757.042	-30.827	1619.205	-794.898	-173.681	1618.851	-809.548	655.407	1277.063	-574.550	-844.249	1259.804	-601.177
1119	11.18000	05:53:43:19	-94.249	1681.830	-917.468	-159.644	1543.812	-956.235	-33.212	1550.758	-951.356	-105.663	1479.165	-604.219	-127.600	1295.751	-496.631	-169.303	1135.300	-420.040	-212.609	1026.740	-352.146	-150.779	932.154	-620.244	-121.216	1057.970	-695.783	-100.711	1205.742	-749.093	-199.172	1368.238	-519.131	-265.674	1463.259	-663.720	-394.603	1375.359	-704.047	-380.208	1335.017	-588.522	-587.478	1367.337	-682.157	-543.893	1350.956	-608.344	-751.314	1280.997	-599.316	-753.546	1277.310	-689.911	55.728	1460.032	-641.736	-46.497	1376.577	-501.634	182.316	1370.562	-676.201	185.085	1331.683	-560.296	-3.520	1319.334	-727.527	381.530	1377.720	-634.403	344.000	1348.245	-567.311	331.106	1264.910	-591.048	546.296	1292.087	-565.328	543.346	1307.480	-655.034	-274.514	948.384	-609.690	-30.276	956.627	-544.079	-327.406	1015.517	-421.526	-95.448	1032.196	-352.592	-310.858	780.231	-597.091	-377.800	903.798	-472.635	-314.756	445.552	-546.369	-218.342	447.307	-527.274	-296.166	302.638	-545.427	-303.198	51.687	-483.794	-264.100	17.611	-436.902	-267.878	1.350	-677.094	-282.181	18.993	-642.171	-331.289	7.076	-604.975	13.906	723.484	-500.706	-36.296	891.427	-361.420	20.236	479.487	-483.481	-78.512	462.116	-507.618	20.623	309.032	-500.957	51.078	51.554	-449.520	1.328	18.785	-421.488	63.277	-0.555	-662.577	52.629	18.242	-632.995	106.297	7.072	-577.658	647.398	1258.232	-692.213	749.046	1278.921	-609.842	695.789	1249.071	-552.603	-844.764	1219.543	-716.667	-929.874	1240.485	-638.391	-874.520	1245.772	-581.455	-535.931	1278.725	-609.198	-188.162	1325.553	-756.789	-32.684	1620.120	-793.877	-175.457	1620.059	-808.633	652.235	1276.421	-571.689	-846.983	1260.404	-601.603
1120	11.19000	05:53:43:20	-95.915	1682.942	-916.473	-161.564	1544.947	-955.393	-35.276	1551.618	-950.494	-108.868	1479.755	-603.265	-131.483	1296.046	-496.371	-172.549	1135.024	-420.266	-215.622	1026.132	-352.923	-153.745	932.741	-621.457	-124.517	1058.944	-696.675	-103.777	1207.077	-749.139	-203.006	1368.626	-518.753	-268.822	1464.371	-663.430	-397.702	1376.957	-704.611	-383.522	1335.761	-589.278	-590.657	1368.746	-682.787	-547.166	1352.149	-608.944	-754.219	1281.748	-600.041	-756.829	1278.660	-690.603	52.592	1460.835	-640.222	-50.497	1376.847	-500.758	179.291	1370.885	-674.053	181.354	1331.755	-558.049	-6.504	1320.424	-726.694	378.193	1377.512	-631.421	340.583	1348.034	-564.432	327.571	1264.671	-588.232	542.681	1291.835	-562.190	540.088	1307.160	-651.895	-277.508	948.754	-610.805	-33.150	957.122	-545.139	-330.474	1015.008	-422.331	-98.543	1031.787	-353.323	-314.040	780.567	-598.737	-380.759	903.473	-473.846	-316.413	445.606	-548.088	-219.714	447.851	-529.485	-296.753	302.274	-546.792	-302.880	51.451	-484.078	-263.767	17.564	-437.108	-267.971	1.308	-677.165	-282.055	18.958	-642.282	-331.163	7.137	-605.074	12.334	724.470	-502.454	-38.995	891.269	-362.727	19.048	480.010	-486.053	-79.599	462.354	-510.407	20.095	309.047	-502.810	51.257	51.877	-449.477	1.490	18.880	-421.505	63.240	-0.521	-662.538	52.687	18.284	-632.949	106.391	7.031	-577.646	643.912	1257.592	-688.960	745.573	1278.542	-606.815	692.348	1248.856	-549.619	-848.162	1220.449	-717.548	-932.937	1241.061	-638.724	-877.464	1246.222	-581.967	-539.052	1279.679	-610.602	-191.032	1326.809	-756.620	-34.724	1621.011	-792.788	-177.504	1621.198	-807.799	648.816	1276.127	-568.474	-850.033	1261.026	-602.113
1121	11.20000	05:53:43:20	-97.847	1683.962	-915.491	-163.671	1546.163	-954.685	-37.229	1552.752	-949.491	-112.424	1480.388	-602.443	-135.545	1296.307	-496.201	-176.114	1134.831	-420.478	-218.808	1025.546	-353.687	-156.583	933.174	-622.553	-127.563	1059.905	-697.310	-106.840	1208.208	-749.055	-206.933	1368.756	-518.744	-272.082	1465.350	-663.410	-401.036	1378.579	-705.377	-387.198	1336.473	-590.217	-594.118	1370.137	-683.502	-550.622	1353.008	-609.836	-757.379	1282.405	-600.883	-760.793	1280.156	-691.381	49.378	1461.398	-638.700	-54.475	1377.037	-499.997	176.038	1371.288	-671.916	177.440	1331.921	-555.900	-9.565	1321.421	-725.840	374.787	1377.371	-628.305	336.947	1347.931	-561.352	323.803	1264.569	-585.207	539.177	1291.501	-558.792	536.380	1306.991	-648.512	-280.404	948.940	-611.879	-36.112	957.664	-545.970	-333.564	1014.375	-423.151	-101.632	1031.403	-354.014	-317.168	780.812	-600.374	-383.545	903.037	-475.036	-318.045	445.584	-549.712	-221.146	448.193	-531.534	-297.355	301.837	-548.098	-302.609	51.238	-484.339	-263.388	17.487	-437.328	-268.090	1.300	-677.315	-281.936	18.918	-642.416	-331.011	7.189	-605.157	10.077	725.112	-504.303	-41.672	891.120	-363.936	17.890	480.577	-488.542	-80.675	462.642	-513.042	19.628	309.065	-504.479	51.421	52.271	-449.370	1.590	19.027	-421.516	63.230	-0.476	-662.479	52.787	18.326	-632.885	106.530	6.969	-577.600	640.262	1257.484	-685.438	742.033	1278.297	-603.358	688.718	1248.668	-546.191	-850.467	1220.579	-718.130	-936.240	1241.717	-639.143	-880.490	1246.602	-582.615	-542.411	1280.544	-612.180	-194.084	1328.067	-756.642	-36.959	1621.878	-791.836	-179.760	1622.363	-807.087	645.182	1275.918	-565.094	-853.239	1261.746	-602.793
1122	11.21000	05:53:43:20	-99.845	1685.152	-914.577	-165.744	1547.545	-954.245	-39.338	1553.838	-948.556	-116.020	1480.810	-601.858	-139.959	1296.683	-496.166	-179.690	1134.653	-420.701	-221.964	1024.960	-354.485	-159.534	933.567	-623.571	-130.588	1060.634	-698.004	-109.901	1209.145	-749.082	-211.144	1369.191	-518.880	-275.546	1466.263	-663.599	-404.557	1379.984	-706.237	-391.104	1337.172	-591.292	-597.811	1371.492	-684.441	-554.178	1353.775	-610.944	-760.805	1283.058	-601.868	-764.430	1281.510	-692.381	45.910	1461.947	-637.271	-58.717	1377.281	-499.382	172.709	1371.688	-669.829	173.255	1332.091	-553.795	-12.809	1322.345	-725.130	371.031	1377.413	-625.092	332.997	1348.027	-558.330	319.920	1264.561	-582.183	535.130	1291.650	-555.323	532.802	1307.054	-644.979	-283.181	949.049	-612.945	-39.135	958.020	-546.828	-336.603	1013.711	-423.989	-104.805	1031.065	-354.623	-320.294	780.984	-601.956	-386.161	902.335	-476.287	-319.788	445.607	-551.293	-222.657	448.567	-534.093	-298.045	301.276	-549.354	-302.383	51.003	-484.597	-263.025	17.390	-437.558	-268.279	1.252	-677.464	-281.832	18.871	-642.530	-330.894	7.198	-605.242	8.064	725.825	-506.006	-44.240	891.022	-365.003	16.749	481.141	-490.890	-81.723	462.922	-515.657	19.125	309.159	-505.956	51.552	52.584	-449.313	1.615	19.249	-421.548	63.213	-0.432	-662.420	52.895	18.395	-632.821	106.643	6.902	-577.570	636.410	1257.443	-681.874	738.165	1278.377	-599.478	684.817	1248.567	-542.467	-855.082	1223.128	-719.147	-939.787	1242.555	-639.643	-883.761	1247.059	-583.373	-545.980	1281.354	-613.916	-197.216	1329.007	-756.727	-39.456	1622.642	-790.837	-182.209	1623.456	-806.454	641.330	1275.890	-561.393	-856.653	1262.155	-603.513
1123	11.22000	05:53:43:20	-102.051	1686.357	-913.696	-168.104	1548.907	-953.856	-41.654	1554.921	-947.791	-120.041	1481.380	-601.450	-144.423	1297.014	-496.178	-183.412	1134.592	-420.888	-224.982	1024.333	-355.210	-162.301	933.872	-624.507	-133.737	1061.341	-698.637	-113.132	1210.152	-749.129	-215.706	1369.327	-519.234	-279.281	1467.051	-663.881	-408.251	1381.275	-707.254	-395.130	1337.686	-592.397	-601.676	1372.791	-685.452	-557.870	1354.504	-612.252	-764.313	1283.702	-603.008	-767.987	1282.770	-693.593	42.163	1462.518	-635.973	-63.306	1377.603	-498.884	169.201	1372.243	-667.764	168.616	1332.156	-551.865	-16.178	1323.237	-724.588	367.118	1377.611	-621.731	328.847	1348.177	-555.039	315.631	1264.543	-579.386	531.106	1291.829	-551.545	528.788	1307.357	-641.280	-285.930	949.097	-613.990	-42.133	958.442	-547.463	-339.640	1012.890	-424.830	-107.949	1030.829	-355.185	-323.262	781.196	-603.488	-388.803	901.738	-477.428	-321.484	445.545	-552.737	-224.126	448.804	-536.147	-298.810	300.808	-550.530	-302.162	50.686	-484.837	-262.735	17.286	-437.718	-268.500	1.215	-677.609	-281.807	18.796	-642.611	-330.863	7.205	-605.272	5.834	726.402	-507.591	-46.772	890.997	-365.947	15.742	481.638	-492.848	-82.735	463.205	-517.845	18.603	309.295	-507.342	51.682	52.993	-449.199	1.626	19.449	-421.677	63.288	-0.376	-662.350	53.023	18.451	-632.796	106.789	6.824	-577.562	632.947	1257.952	-677.877	734.219	1278.594	-595.267	680.704	1248.734	-538.457	-859.162	1224.730	-720.313	-943.469	1243.346	-640.238	-887.180	1247.451	-584.235	-549.728	1282.126	-615.786	-200.445	1329.801	-756.941	-42.172	1623.397	-789.869	-184.806	1624.434	-805.931	637.345	1276.062	-557.401	-860.168	1262.831	-604.410
1124	11.23000	05:53:43:21	-104.569	1687.484	-912.836	-170.651	1550.276	-953.599	-44.233	1556.075	-947.183	-124.198	1481.869	-601.137	-149.030	1297.322	-496.346	-187.199	1134.538	-421.067	-228.163	1023.714	-355.901	-164.914	934.181	-625.389	-136.821	1061.942	-699.295	-116.370	1210.946	-749.235	-219.997	1369.590	-519.800	-283.097	1467.684	-664.439	-412.050	1382.262	-708.407	-399.481	1338.330	-593.517	-604.753	1373.414	-686.658	-561.710	1355.131	-613.679	-768.000	1284.266	-604.317	-772.037	1284.074	-694.889	38.057	1463.365	-634.896	-67.625	1377.960	-498.008	165.735	1372.782	-665.682	164.079	1332.704	-550.343	-19.654	1324.151	-724.065	362.937	1377.920	-618.311	324.628	1348.657	-551.447	311.340	1264.707	-576.192	526.780	1292.185	-547.753	524.869	1307.795	-637.398	-288.753	949.072	-614.988	-45.030	958.805	-548.134	-342.677	1012.112	-425.649	-111.156	1030.608	-355.658	-326.056	781.453	-604.942	-391.328	900.962	-478.509	-323.315	445.451	-554.092	-225.734	448.982	-538.182	-299.806	300.360	-551.749	-302.051	50.453	-485.039	-262.509	17.187	-437.853	-268.707	1.180	-677.692	-281.823	18.735	-642.680	-330.865	7.198	-605.297	3.804	727.153	-508.927	-49.332	891.081	-366.784	15.064	481.930	-495.363	-83.682	463.461	-519.947	18.092	309.491	-508.347	51.759	53.414	-449.072	1.638	19.713	-421.868	63.354	-0.275	-662.298	53.185	18.558	-632.777	106.940	6.761	-577.551	628.966	1258.629	-673.801	730.129	1279.022	-590.863	676.441	1249.101	-534.238	-863.474	1226.368	-721.622	-947.382	1244.178	-640.930	-890.740	1247.864	-585.241	-553.613	1282.862	-617.719	-203.779	1330.578	-757.274	-45.047	1624.130	-789.116	-187.641	1625.374	-805.496	632.967	1276.432	-553.304	-863.869	1263.495	-605.484
1125	11.24000	05:53:43:21	-106.956	1688.879	-912.120	-173.186	1551.657	-953.542	-46.967	1557.360	-946.690	-128.433	1482.295	-601.092	-153.842	1297.715	-496.583	-190.992	1134.584	-421.218	-231.349	1023.205	-356.491	-167.592	934.489	-626.238	-139.864	1062.668	-699.965	-119.715	1211.657	-749.449	-224.928	1369.807	-520.411	-287.051	1468.247	-665.186	-415.865	1383.061	-709.721	-404.080	1339.058	-594.606	-608.563	1374.281	-688.123	-565.707	1355.754	-615.249	-771.846	1284.841	-605.729	-776.297	1285.368	-696.290	34.093	1464.040	-633.943	-72.351	1378.295	-497.836	161.984	1373.383	-663.669	159.350	1333.068	-548.503	-23.190	1324.964	-723.653	358.767	1378.388	-614.907	320.216	1349.025	-548.188	307.016	1264.919	-572.985	522.390	1292.890	-543.791	520.730	1308.454	-633.420	-291.536	948.968	-615.878	-47.675	959.320	-548.636	-345.704	1011.450	-426.388	-114.298	1030.496	-356.056	-328.452	781.753	-606.361	-393.599	900.338	-479.454	-325.078	445.407	-555.492	-227.369	449.011	-539.576	-300.877	299.870	-552.876	-301.995	50.157	-485.361	-262.427	17.136	-438.018	-268.876	1.172	-677.816	-281.802	18.711	-642.777	-330.859	7.182	-605.343	1.884	727.739	-509.925	-51.775	891.171	-367.496	14.271	482.254	-496.527	-84.513	463.643	-521.426	17.614	309.792	-508.823	51.697	53.857	-448.912	1.418	20.020	-422.104	63.518	-0.158	-662.211	53.417	18.707	-632.760	107.101	6.693	-577.504	624.977	1259.605	-669.544	726.030	1280.001	-586.255	672.078	1249.735	-529.873	-868.254	1228.119	-723.102	-951.262	1245.203	-641.790	-894.423	1248.285	-586.377	-557.317	1283.179	-619.721	-207.338	1331.241	-757.711	-48.001	1624.795	-788.469	-190.731	1626.438	-805.261	628.673	1277.145	-549.017	-867.579	1263.142	-606.424
1126	11.25000	05:53:43:21	-109.796	1691.075	-911.602	-176.042	1552.983	-953.580	-49.761	1558.460	-946.263	-132.897	1482.825	-601.318	-158.740	1298.237	-496.885	-194.832	1134.690	-421.304	-234.293	1022.813	-357.001	-170.289	934.728	-626.982	-142.911	1063.241	-700.398	-123.056	1212.312	-749.604	-229.500	1370.100	-521.192	-291.288	1468.819	-666.056	-419.804	1383.791	-711.119	-408.808	1339.836	-595.649	-613.489	1375.824	-689.628	-569.757	1356.269	-616.873	-775.873	1285.429	-607.272	-780.332	1286.488	-697.856	29.937	1464.704	-633.100	-77.272	1378.804	-497.776	158.050	1373.927	-661.732	154.435	1333.470	-546.717	-26.969	1325.781	-723.451	354.713	1379.157	-611.146	315.552	1349.516	-544.910	302.511	1265.270	-569.682	517.874	1293.706	-539.730	516.359	1309.233	-629.405	-294.327	948.824	-616.762	-50.316	959.901	-549.182	-348.626	1010.780	-427.023	-117.365	1030.398	-356.447	-330.585	781.939	-607.524	-395.797	899.623	-480.331	-326.914	445.332	-556.836	-229.101	449.073	-541.311	-301.823	299.405	-554.090	-302.001	49.831	-485.784	-262.472	17.100	-438.212	-269.063	1.132	-677.968	-282.221	18.858	-643.098	-330.994	7.214	-605.587	0.048	728.361	-510.607	-54.186	891.377	-368.090	13.162	482.587	-496.770	-85.333	463.892	-522.442	17.166	310.253	-508.656	51.463	54.335	-448.650	0.983	20.409	-422.419	63.797	0.003	-662.114	53.681	18.910	-632.740	107.462	6.790	-577.350	620.929	1260.633	-665.187	721.668	1281.023	-581.458	667.588	1250.748	-525.322	-872.811	1229.754	-724.681	-955.380	1246.171	-642.772	-898.243	1248.713	-587.676	-561.352	1283.762	-621.806	-210.914	1331.772	-758.265	-51.359	1625.569	-787.888	-194.009	1627.360	-805.159	624.197	1278.136	-544.621	-871.556	1263.621	-607.748
